,0
176,0.041832439605157604
177,0.12196103379407001
178,0.04898699285929567
179,0.055328547635702524
180,0.03458030976213736
181,0.18729536858399579
182,0.11513500614570191
183,-0.04527689487258735
184,0.07496355824908925
185,-0.0017787890774905446
186,0.005154137952147947
187,0.023316748101442075
188,-0.011516491535045567
189,-0.029215459881907824
190,0.13421845556462536
191,-0.11117099936992453
192,0.01656808360378953
193,0.10004607972931495
194,0.03788623792658824
195,0.11719824125502677
196,-0.014192495099015176
197,0.06714485728536194
198,-0.017991734511582855
199,0.03493041366362394
200,-0.06736638901612822
201,0.09175373822722149
202,0.08195151120388536
203,0.11002201427739378
204,0.12393346842423622
205,0.08691020435004368
206,0.13145533988133087
207,-0.054379260995529644
208,0.12641744374244912
209,0.08855646940837239
210,-0.013641278745933877
211,0.12421688698890068
212,-0.0752879398146456
213,0.01839253203740515
214,0.04724859300261185
215,-0.05253304491249282
216,-0.0022422562155621772
217,0.11613570050217473
218,-0.13464423224074704
219,0.009471894422916266
220,0.010415665618225572
221,0.09821877178435898
222,-0.022508593473469257
223,0.06102275730916268
224,0.005048908349784692
225,0.09927971201011873
226,0.07014299384919007
227,0.002820877868440985
228,0.07011740729702894
229,0.10303384741784759
230,0.03857043788972987
231,0.08085000279406505
232,0.05701553834922342
233,0.02147398628137645
234,-0.06300465275641728
235,-0.013694218227590399
236,-0.01724192276720185
237,0.06996276567031051
238,0.008660734479792973
239,0.06263995801220527
240,0.08948947368022613
241,0.03711764919364863
242,0.07863610210132786
243,0.10753352099394232
244,0.07847151694545824
245,0.029876821620181168
246,-0.022566207418270062
247,0.011940411301580772
248,0.11023506452476242
249,0.049369318792020334
250,0.06404171517005187
251,-0.00034429784678776526
252,0.04152144687555792
253,0.09828217983062948
254,-0.11678207561194694
255,0.014587316872043277
256,0.0013403743755689562
257,0.04427679981175149
258,0.054363214036863367
259,0.005061185373314153
260,-0.03029764375165067
261,-0.0064357029490458295
262,0.12660024834616648
263,0.007944005297173241
264,0.029383329927422347
265,-0.006465826511537341
266,0.06937792033373853
267,0.08296026086409444
268,0.005718523930022529
269,0.06585639431892139
270,0.11095452399849096
271,-0.012560926228206232
272,0.11198177922915804
273,-0.007457217200749728
274,0.13624132974599348
275,0.012712180658109196
276,-0.01582283369068331
277,0.05018206432767532
278,0.08338961511962925
279,0.07516845448708215
280,-0.06404286306148167
281,0.08112451554930997
282,-0.03491456898210677
283,0.10653351215752296
284,0.007935928389561732
285,0.021716069773354246
286,0.0409601252496008
287,-0.05137796877683434
288,0.11036341348973984
289,0.13445055469488423
290,-0.07814225034836819
291,0.008661118410437124
292,-0.026267917777965746
293,0.09168571272702976
294,0.02437085490855454
295,0.07193984759212617
296,0.03703480268715788
297,0.0034066854534517896
298,0.045606681289565514
299,0.04009968374188712
300,0.110398183839743
301,0.02263735666973321
302,-0.0021512567615524503
303,-0.01755093985083994
304,0.009981942945675282
305,0.10982862850561748
306,-0.04086368447369709
307,0.10168572101451603
308,0.0982575264951795
309,0.000542724868161551
310,0.01862883132759928
311,0.12880509849322025
312,0.0209136706180382
313,-0.020100872615641002
314,-0.05970458073883104
315,0.0011099715870109758
316,0.08499506564644822
317,0.13128379094278278
318,-0.12018430994380927
319,0.096084910791398
320,-0.012884454624929915
321,-0.022956981330537467
322,0.021538555870439582
323,0.11307904483399281
324,0.0748112382906769
325,0.13936003885478412
326,0.042116099316843916
327,0.08482821754080791
328,0.05237120090576676
329,-0.009871234650653732
330,0.07156214903613381
331,0.025015546890825233
332,0.06359863097545465
333,0.014109592327056898
334,-0.03858945379941263
335,0.15741371336035762
336,0.049049045562975305
337,-0.02408099452389663
338,0.06762909074363622
339,0.05932152279185651
340,0.05841846769650394
341,0.09483364066142531
342,0.04179942639350804
343,0.14034331933666672
344,0.0498222483904574
345,0.02916036633391883
346,0.025170783941819402
347,0.0655455593828432
348,0.010579966846400904
349,0.04014977532827749
350,0.05319330190539055
351,0.08319680771224791
352,-0.08185566757336597
353,-0.05085775367487689
354,0.005831252742018872
355,0.009107654382997432
356,0.036258371876971535
357,0.005536031593507698
358,-0.05113191527505692
359,0.07205367730222662
360,0.006051492730573168
361,0.10119996709228574
362,0.010910488962666443
363,-0.000678824653287266
364,0.11493075176064735
365,-0.010873162066980711
366,0.14813419026523666
367,-0.021253787885049447
368,-0.02633921176454465
369,0.07382597424944609
370,-0.05176824253723131
371,0.06063745719909923
372,0.03490694074778855
373,-0.014308178196758004
374,0.04621716436457535
375,0.07403081221974905
376,0.0789310909368586
377,0.05951469871592152
378,0.037734143539890776
379,0.023300586254942322
380,0.0172629718996313
381,0.10557626990818451
382,0.08253562621175413
383,0.031234376957650828
384,0.028240386014546683
385,0.09183126440860755
386,0.0247428038361535
387,-0.000767458698817669
388,0.11842202654708367
389,0.03115696768998914
390,0.11538704979767209
391,0.10692922029457641
392,0.028006728044905796
393,0.06889737698801096
394,0.15408003263783943
395,0.10475680662253153
396,0.10351342039678728
397,0.14451570017510826
398,0.05615293004174672
399,0.018475073554685473
400,0.020306301546480617
401,-0.016001309071367292
402,0.031718438977670266
403,-0.03797813522728113
404,0.10093321578795406
405,-0.0020975109949571275
406,0.10495816061531801
407,0.03126614031984778
408,0.06144721793575053
409,0.03181102870871792
410,0.08451519391242279
411,-0.006564724344801487
412,0.046281051277490166
413,0.1154023176630965
414,-0.04771977496621214
415,-0.03516546592279165
416,0.0141310875881063
417,0.07446973548369365
418,0.04787399968188684
419,0.01985213296364563
420,0.08072015900096241
421,0.050856893382434556
422,0.06024177509011167
423,-0.13806447446100045
424,0.08904291215227353
425,-0.03075042050885126
426,-0.00890332337706666
427,0.0871429291191337
428,0.0395288024948757
429,0.11624329587948248
430,0.09115903977636947
431,-0.04418088583738333
432,-0.014722575455865833
433,0.039270209557912605
434,-0.005945548701004083
435,0.01583984202900677
436,0.09507951732915695
437,0.029666825063830615
438,0.14083595695246734
439,0.016935628988390537
440,0.06413753041784784
441,0.08693603060866503
442,0.07747176692026068
443,0.0587435724142681
444,0.07200369834339679
445,-0.06322629555064747
446,-0.03590252003513224
447,-0.04565911926837879
448,0.01731223710108527
449,0.03180550568275713
450,-0.026671005235414796
451,0.06928847579892802
452,-0.00864657625515955
453,0.062161488355611694
454,0.03831964647109615
455,0.006614818816340073
456,-0.0207362380610027
457,0.02274432306409481
458,-0.046688154665658725
459,0.05804787976779185
460,-0.01594278750921782
461,-0.036050604530413505
462,0.07185702158012387
463,0.11034653862119934
464,0.02880450460311436
465,0.16840443871400185
466,0.07798084680703621
467,0.006877961432852155
468,0.021297046863671388
469,0.08715619971055401
470,-0.07664325448938457
471,0.039913352663467586
472,0.08181628298483984
473,0.05110256363285676
474,0.09207170889556462
475,0.012763273746251871
476,0.06199654054120016
477,0.060019974168568385
478,0.06703099120576544
479,-0.014734755007399444
480,0.015392405334776567
481,0.09230299615535867
482,0.08888637272421471
483,-0.055156360548313764
484,0.049568576861902344
485,0.10480756621126233
486,0.022957865035800547
487,0.0626412391240915
488,0.034952581320055576
489,-0.008425807376133576
490,0.08095224851731687
491,0.06213947453691973
492,0.03708453640231919
493,0.0412754405419483
494,0.14808341874719713
495,-0.025384872911253895
496,0.05872850964372972
497,0.0004519617480918253
498,0.06143027801103239
499,-0.018557920474326167
500,0.027751830858055847
501,0.05316680542745166
502,0.10260245804776025
503,-0.01088952566178887
504,-0.00907365347245992
505,-0.01690731968598813
506,0.042501965957857255
507,0.13096342754561224
508,0.016900279601730878
509,0.06265399969339848
510,0.09746696964870614
511,0.08542749785457264
512,0.12682892510550825
513,0.02197503372092041
514,0.04829364793707361
515,0.04074104697654156
516,0.004929374706182654
517,0.033289807424690177
518,0.07026731665339658
519,0.07231275678064512
520,-0.013280513815638939
521,0.0041573864750039935
522,0.034419302723058265
523,0.08949117091619371
524,0.04491755783707192
525,0.043638132073663856
526,0.13586787637174197
527,0.05734371811971627
528,-0.046566389773445564
529,0.054930085256977415
530,0.08055840113703454
531,-0.037210912651104225
532,-0.0051645117366714175
533,0.08385644877209983
534,0.037471545113257065
535,0.040574041481970746
536,-0.028380008377941676
537,-0.051875692605857934
538,0.05528858634045459
539,0.039717803862435966
540,0.03931999040941323
541,0.03861776628026685
542,0.05925518635207867
543,0.06176468963101561
544,-0.04611437319215353
545,0.03044233630028423
546,0.08068539212456444
547,0.1033298003760647
548,-0.019474050082758224
549,-0.0013292123280152501
550,0.08843596570919662
551,0.002065904685589516
552,-0.01119586062560651
553,0.09499788702700443
554,0.02529920195871893
555,0.07997158311031846
556,0.08792426985014118
557,-0.0055612954720694815
558,0.08914826877463809
559,0.009378494715319471
560,-0.013524249137620958
561,0.09202314558431332
562,-0.09312005510055114
563,-0.009176530972847482
564,0.046053219203395335
565,0.009013874271340566
566,0.010157389909449255
567,0.05937183191069113
568,-0.035960106999261554
569,0.04883939227170037
570,-0.035757884413219754
571,0.0731700084758816
572,-0.00042342337116850373
573,0.033338089241166505
574,0.03993875906442304
575,0.03530432958051352
576,0.1005557134270337
577,-0.05391952280648841
578,0.04289001377452255
579,0.06306061003584158
580,0.02350578778624539
581,0.07021715278273687
582,0.08499935713313926
583,-0.0038116517046594724
584,1.7095279581737927e-05
585,-0.06704932785640341
586,0.06261909212298133
587,0.12541717287534832
588,0.09319725292869205
589,0.1122541736889244
590,-0.032294851566827334
591,0.003208548857293686
592,-0.008578517984132374
593,-0.07514979632672798
594,0.0948170070866529
595,0.07538283053524078
596,0.019879674741065598
597,-0.00967251595707641
598,0.04211678856880838
599,-0.09441869971582022
600,0.0465176492146646
601,0.10366858807125623
602,0.030546286340964207
603,0.09209319461514671
604,0.013090934558859901
605,0.08030467669758189
606,0.026591058651201524
607,-0.0033670023184159403
608,-0.0257383491945943
609,0.031661785661278974
610,0.005600085733569793
611,0.04435764664638363
612,0.0061012447574922135
613,0.02791597444021833
614,0.16546751923937145
615,-0.01585455260826036
616,0.06538346875415568
617,0.06113616177939564
618,0.06416732857104433
619,0.04457028697337999
620,-0.050198150752137016
621,-0.08504679489487235
622,-0.049258494730487504
623,0.09637371107226539
624,0.11185240309865344
625,-0.005106066502116872
626,0.1223999627757078
627,-0.041703356127101014
628,0.042214059520985094
629,-0.06660812055158116
630,0.1159286250160559
631,0.021018323595923608
632,0.0978129408099404
633,-0.09522178188702432
634,0.05191290273510589
635,0.009954129586320314
636,0.1034551703198963
637,0.1441640883165515
638,-0.012681697328022767
639,0.07489958592909549
640,0.10710969079759602
641,0.02584479502228622
642,0.014763823985480873
643,0.16246993092058956
644,0.12345993767556591
645,0.045900548437547595
646,0.07800130360249596
647,-0.04075323779226368
648,0.0716862192359437
649,-0.058056235900475595
650,0.013097908870091254
651,-0.012596508409850118
652,0.02703775332751336
653,0.007506723598390094
654,0.06344909498293429
655,0.1326031383129623
656,-0.06940051807402736
657,0.07155947916492959
658,0.08525398820104754
659,0.09592318056835226
660,0.03654515855111545
661,0.08481475670232018
662,0.15909237134827459
663,0.0593895575892592
664,0.021624493790044802
665,0.03975443846355117
666,0.09520964541593675
667,0.04010367765902831
668,0.037796706092097426
669,0.058558694596966894
670,0.058499236177730375
671,0.07012203828492816
672,0.051002860948464554
673,0.09181787928692112
674,0.08847265695866943
675,0.0749063862804118
676,0.06421463441010605
677,0.07511739971400291
678,0.18822778919702438
679,-0.09953008088265036
680,-0.02014751217982414
681,-0.04124412334636293
682,0.06421087162312636
683,0.03937807896348722
684,0.16429561717969185
685,-0.07375711220218145
686,0.005257916617769018
687,0.034906551122034696
688,0.024831970659182745
689,0.05668254269834831
690,0.016988526994850206
691,0.07679838647781839
692,0.03684783165271399
693,0.04170410956413604
694,0.12395311861605957
695,0.057753460112771465
696,0.12973649451112496
697,0.02458341628339869
698,0.04977308904075681
699,0.02566500034119476
700,0.05142844402444158
701,0.053192414427095866
702,-0.0038070327100232226
703,-0.06470674438594767
704,0.06397931437683028
705,-0.005270275842214234
706,0.0951129790832306
707,0.08120039339772593
708,-0.007296248996395138
709,0.07918586101526212
710,0.1255006879495454
711,-0.056821863594803027
712,0.131066674409728
713,0.124500626628462
714,0.029657246858911253
715,0.033564353180582984
716,0.003674099792372927
717,0.0053022699450736566
718,0.05593228312050802
719,0.03311141230002093
720,-0.04641447168744822
721,0.03277322322098561
722,-0.0690998260043789
723,0.029901514942743387
724,0.12369643830475734
725,-0.03709384763132417
726,0.03989558818884632
727,-0.03417343895654097
728,0.07126650316531771
729,-0.03847927245715092
730,0.16218900480642828
731,0.12128405130250994
732,0.004860210156620387
733,0.047287783662827466
734,0.09340262223071508
735,0.017070087691427233
736,0.05836974734618073
737,0.042995390114054885
738,0.05784139134595507
739,-0.017709250094280593
740,0.01864106729869097
741,0.10003423217390894
742,0.048442869580838446
743,0.03393665845552301
744,-0.059357855046602376
745,0.015653234291096566
746,0.14445514045126923
747,0.07435805670008129
748,0.030315137990456667
749,-0.015856272229166093
750,0.07364537869153709
751,-0.0024335189718898975
752,0.17948672705593585
753,-0.04733174676573848
754,0.11566604171204926
755,-0.09708610771989173
756,0.09609265334450613
757,0.07558488196374948
758,0.07994037566320704
759,-0.0407996519824924
760,0.0637045720823425
761,-0.04259350939288655
762,0.07522141683582645
763,-0.10263289024377288
764,0.042073710201037506
765,-0.029534836724994597
766,0.006165779177949804
767,-0.024512129068114674
768,0.009214512999196647
769,0.15639074531258734
770,-0.0033120605214126755
771,0.03776291443871943
772,0.08514922960450391
773,0.0880666894173179
774,0.05331397725741299
775,0.12261503170067847
776,0.05526920950313052
777,-0.015585281206632634
778,0.04591503670018711
779,-0.03908592077582579
780,0.08059253338317957
781,-0.012852774708606303
782,0.0711377042292897
783,0.10450909529316965
784,0.05750883902624912
785,-0.011901089668526932
786,-0.038539932438998246
787,0.022645224813060937
788,-0.004297562245739239
789,0.03438715075244286
790,0.015886736191321433
791,-0.05182860871463387
792,-0.032379143831473466
793,0.05590407224884854
794,0.10746383086191733
795,-0.04770863155663657
796,0.084150313421427
797,0.06983886162075585
798,-0.013773909741148734
799,0.11123990214906126
800,0.001265429832226432
801,0.09228758211420392
802,0.061739028261185006
803,0.0703448923755324
804,0.02779640018023244
805,0.09737831693263356
806,-0.022807198912911684
807,0.056184049140816546
808,-0.07400234538067388
809,-0.05061287295493749
810,0.02424424335403059
811,0.08673732259390472
812,-0.00276956999831357
813,0.027134719469330118
814,-0.016569807334742115
815,-0.034958577485639866
816,0.04427482462620205
817,0.10452919523672688
818,-0.015379752841634176
819,0.0788684626997699
820,0.11454946444696049
821,0.12946944074754885
822,0.12615120382955172
823,0.06826555090624624
824,-0.013418180663596097
825,0.09141823591716303
826,-0.13167171763792854
827,0.0593852781613681
828,-0.03261619638146357
829,0.0006191462797268676
830,0.03579110920849942
831,-0.05817600271994514
832,0.07014878340610138
833,0.055730611592006964
834,0.01772631010035146
835,-0.008076474513723703
836,0.030479723203511055
837,0.005108429657194796
838,0.04234107397365658
839,0.09901141951012964
840,0.04174615829159581
841,-0.019519353428049432
842,0.008028806769399821
843,0.13372058951183682
844,0.06791177785777541
845,0.10965450323493812
846,-0.010286543974320207
847,-3.5060362979622006e-05
848,-0.017758792798589593
849,0.10328446552034076
850,0.0430960205609075
851,0.03837132094221979
852,0.06669402002133694
853,0.05152639066117929
854,0.01567289844397879
855,0.08464862345352585
856,-0.02055034914142105
857,0.07364300947496738
858,-0.020709427685208837
859,0.008534187015996994
860,0.07064361173157871
861,-0.028593586608659752
862,0.055774290485941354
863,-0.03046657932319871
864,0.04222989462545822
865,0.012985648648426301
866,0.012149446797895785
867,0.029287965162622713
868,0.16031610017818734
869,0.037448204214401135
870,0.006048770587754
871,0.10976057623531282
872,-0.09709585433604284
873,-0.03844280774797912
874,0.026954155290416594
875,0.053499326145051936
876,0.004387766051429903
877,0.02105117342537407
878,0.04882462321918726
879,0.09414434479674721
880,0.06134206501236781
881,0.06487462925010747
882,0.09935741372891237
883,-0.05089958276790005
884,0.07654458706317961
885,0.08568476094195841
886,-0.013251838288415117
887,0.02240811527584437
888,0.028269394845772795
889,0.04246774646736036
890,-0.0010277486470658959
891,0.02454853206820555
892,0.10367350366088351
893,-0.10263463349977836
894,-0.0846400097194353
895,0.015784429391355034
896,0.011463517473017368
897,0.09759911704199777
898,0.018930937361459926
899,0.10261368729671155
900,0.0938510085392493
901,-0.11887972216706677
902,0.1038258377713351
903,0.007407622252033355
904,0.06143528011817541
905,-0.02402727799410559
906,0.03809512813901287
907,-0.03168648477424618
908,0.0404782545843415
909,0.0683631133101016
910,0.02536315252535079
911,0.09455062202150999
912,0.06677431446417252
913,0.12649114407795364
914,-0.0443156532403072
915,0.11011170030588369
916,0.07222162572426194
917,0.02885925791531857
918,-0.00919457902756056
919,0.07893836876280559
920,0.10470380679060523
921,0.04350476962490622
922,0.07429248177294497
923,0.09997712429624549
924,0.009756043352265986
925,0.010912374545463788
926,0.05318840132134221
927,0.06519818010257443
928,0.03047323987200662
929,-0.023966365794042814
930,0.022085460520918112
931,0.06988623435557664
932,0.10652369725609911
933,0.04097411823023561
934,0.045545815395902925
935,0.07484240731967678
936,-0.01945132281949291
937,-0.018901048529148007
938,-0.079035172865074
939,-0.0050000971968260505
940,0.11484151780899758
941,0.1857034558621972
942,-0.011682970271891913
943,0.054504404343021104
944,0.06561141251357477
945,-0.013227896184586824
946,0.01849293090820059
947,0.05484472640668916
948,0.11518100466911312
949,0.043346802322534246
950,0.09991721939539644
951,0.0652234196515099
952,0.02092388218781699
953,0.06166345105574289
954,-0.019653927373942323
955,0.052643290906543634
956,-0.09750163747967541
957,-0.10438528540438553
958,0.1240482632124954
959,0.09968857691973709
960,0.05601296442651346
961,2.6444813421844238e-06
962,0.11987340249388212
963,-0.045708468764585584
964,-0.05860822059053955
965,0.08805839727929338
966,0.03402493347715127
967,-0.011656439546895785
968,0.024609814147631637
969,0.013390558249238155
970,0.021933923903037583
971,0.01366974422113039
972,0.1314917665339938
973,0.032256335276606235
974,0.07101378294436718
975,0.03859010513505284
976,0.15780443678560951
977,0.028996222636811828
978,-0.10258810544191106
979,0.09857993054632125
980,-0.024756034943367825
981,0.021068081688671053
982,0.14223820429255107
983,0.0034511819668180954
984,0.029045342469368008
985,0.10721118741711168
986,0.11121207954412579
987,0.05644236437827117
988,0.02413269962770862
989,0.03890268895787462
990,0.011176011820775912
991,0.05327252946777905
992,0.03645429627323731
993,0.10880966222561593
994,0.053910938443557266
995,-0.01811691598191819
996,0.046458190185330414
997,0.08706600269885752
998,-0.017050299414941295
999,0.0813275235291387
1000,0.10735537109363777
1001,0.08594563437219568
1002,0.03677264021635243
1003,-0.11481397649654065
1004,0.07109958732676444
1005,0.12961604397908819
1006,0.12601362856327855
1007,0.0032869463783568587
1008,0.025086824272224605
1009,0.1326033522675136
1010,0.018105842967522517
1011,0.0760698437794481
1012,0.02077071783392645
1013,0.027213053659238907
1014,0.048174256630667565
1015,0.036342781564524126
1016,0.026632310317644344
1017,0.04337603803946133
1018,0.005092363564677432
1019,-0.025152472497389194
1020,-0.02143250315870207
1021,-0.09327134122032696
1022,0.10426697355285178
1023,0.021990778452807183
1024,0.11468815542991499
1025,0.025075324218399177
1026,-0.04632916561003447
1027,0.08575138644667835
1028,0.07824698683810463
1029,-0.02896639531006416
1030,0.10115748078513093
1031,0.10441166754873729
1032,0.04158877810839364
1033,0.11937100577377141
1034,-0.04175567189752415
1035,0.11150929213965871
1036,0.03710362022909933
1037,0.10395348609195726
1038,0.06688134484823699
1039,0.04871244630102739
1040,0.13281667834206728
1041,0.1189390157508439
1042,-0.018604011329789477
1043,-0.025723780277541682
1044,0.0851697877053495
1045,0.09876566893250328
1046,0.06775759088729319
1047,-0.10723475960638276
1048,0.009400885377088157
1049,0.03474667170803859
1050,0.0937453789119637
1051,0.11984876635575728
1052,0.008360655433972838
1053,0.11360861783063525
1054,0.07087748557497986
1055,-0.02360956645821098
1056,0.017996191563294295
1057,0.06246568030579801
1058,0.054846157666305
1059,0.1143530958762876
1060,-0.014742083515300458
1061,0.041651733467278115
1062,-0.00225355704970083
1063,0.05286692688399606
1064,0.15831011823084795
1065,0.04412932199418576
1066,0.007029515808684869
1067,-0.02836931000448127
1068,0.11341864901559388
1069,0.1067528407186945
1070,0.05433897591500503
1071,0.004534994413822602
1072,0.00954482592630404
1073,0.029187499861989874
1074,0.06131363826238638
1075,0.0448667284609814
1076,0.056165555766318154
1077,0.06789908034792527
1078,0.07620192962896817
1079,0.03455095490903424
1080,0.012618591332017134
1081,0.15557636287716736
1082,-0.1171174870751102
1083,0.07093833845830805
1084,-0.030155276283905234
1085,0.11874695895940442
1086,-0.07574488681372483
1087,0.08628273351263269
1088,0.08989996882572562
1089,-0.07122688004782277
1090,0.11447288393311789
1091,0.09041773475732309
1092,-0.013720708241053342
1093,0.020401629320017434
1094,0.07702034342504752
1095,0.026606513094991152
1096,-0.0034546265254599834
1097,0.03192855922438781
1098,0.08632338892832062
1099,-0.048587356614221255
1100,0.010810559536044102
1101,-0.004418587733845888
1102,0.004572104120474527
1103,0.10938021024157597
1104,0.11400743097882224
1105,0.07186574060177298
1106,0.06268351501996897
1107,-0.02361775924724982
1108,0.12981589275518002
1109,0.0693784247795485
1110,-0.009595251581406977
1111,0.027060690579563673
1112,0.02760008111255638
1113,0.0979239307214207
1114,0.09767983632823846
1115,0.08230921301430309
1116,0.028889790301796517
1117,0.03643328749673777
1118,-0.013332449264980478
1119,-0.04965363876885187
1120,0.1684450626694627
1121,0.025155801369932333
1122,0.17912800537053192
1123,0.08211294350779766
1124,0.011712511095773138
1125,0.04506128157759114
1126,0.06317518430709561
1127,-0.04921681379490461
1128,0.1680687880611808
1129,0.08896585993197435
1130,0.12059757033633557
1131,0.04858305448069198
1132,0.09428600290379431
1133,0.09668118853556816
1134,-0.03447493265751278
1135,-0.0819859184775567
1136,0.1287677046509877
1137,0.028801739581843483
1138,0.10858758035403773
1139,0.04065009929174457
1140,0.041593973746387625
1141,0.10355218496744663
1142,0.12672266551721778
1143,0.06132817443579676
1144,0.1051955830200804
1145,-0.012483481851072117
1146,0.051734735629045916
1147,0.019432697463121505
1148,0.13608476653417872
1149,0.0544488600330022
1150,0.11035703297910622
1151,0.05226268149745518
1152,0.12470701154846456
1153,0.04019564062570612
1154,0.03278977198824452
1155,0.08927142777250711
1156,0.07866047457190149
1157,0.029789670384888042
1158,0.05344919042992311
1159,0.02357297102291762
1160,-0.06631463246349548
1161,-0.042356717235329716
1162,0.013663404738771923
1163,-0.054322264581506505
1164,0.047342047708845716
1165,-0.06123788335258852
1166,-0.02711475279796807
1167,0.026789409026461902
1168,0.07177761859363285
1169,0.05274549280675615
1170,-0.037216156906757815
1171,0.0744348116297551
1172,0.014057341920418333
1173,0.04998287437941911
1174,0.10540907960985814
1175,0.023254553539176603
1176,-0.010697478779964131
1177,0.016163902092454274
1178,0.014553772034763893
1179,0.05010244142932781
1180,-0.010363020029250821
1181,-0.007502910939097149
1182,0.1030683878462829
1183,0.09635160860705468
1184,0.022436917785846493
1185,0.08247035344251878
1186,0.14241170850081847
1187,0.0027650586566723423
1188,-0.015126191758717267
1189,0.04587073410924909
1190,-0.011952057181320475
1191,-0.05894148614465691
1192,-0.054995326558291396
1193,0.07207989853868975
1194,-0.01178988165966588
1195,0.07979251262255305
1196,-0.01097512949856605
1197,0.058834543752036964
1198,-0.004741314597204893
1199,0.05099196343555906
1200,0.13030766266283517
1201,-0.03972869061360193
1202,0.05133877416416213
1203,0.04878300103363216
1204,-0.0013736633107283847
1205,0.10056554834352409
1206,0.11787454407389905
1207,0.007028536996117732
1208,0.02431357378740316
1209,0.02843983108370088
1210,0.07928233917480382
1211,0.08943180692909525
1212,0.054965205955485125
1213,0.10693583197325386
1214,0.10499412581597331
1215,0.06831199060766849
1216,0.05920252770006558
1217,0.0018475894028225082
1218,0.00534861981154397
1219,0.001759525127941107
1220,0.054511390590574166
