,0
162,-0.0713221010965695
163,0.04419464541878149
164,-0.012235910203476842
165,0.0071612981543797
166,0.013946914915510047
167,0.020122282124730356
168,-0.02981654543324392
169,0.030117626146330033
170,0.02685048685912772
171,0.05456629818138467
172,-0.005266393141669504
173,0.0160763523434255
174,0.07300536573456756
175,0.06970436977458544
176,-0.04176598484151156
177,0.023083875695113
178,0.018805136423245557
179,-0.07025152510263806
180,-0.012029682445163281
181,-0.04721011113033878
182,0.024063197130969938
183,-0.01027503363218605
184,0.026100117571449595
185,0.0550531483717204
186,0.0532648501893297
187,-0.05813228369242808
188,0.008636174768266981
189,-0.11264411214512696
190,-0.008483733680054582
191,0.033143913775232924
192,0.07117598280180892
193,0.06204250470965396
194,0.013457608608173365
195,-0.039117608067016356
196,0.07887431317146293
197,0.005672371530980408
198,-0.006136821454142141
199,0.029723691261068302
200,0.05356237236508183
201,0.022675315984754245
202,0.014660984912356782
203,-0.03490793079588923
204,-0.03572405363036074
205,-0.02945489151996239
206,0.008381916025684305
207,-0.058248886435269556
208,-0.0004975523033423079
209,-0.06615806630331686
210,-0.0450939778514485
211,0.030340786180552304
212,-0.031063139173783227
213,0.010435761829884923
214,0.03479706755859607
215,0.025828271184567125
216,0.008693574251523489
217,-0.016375771421083735
218,0.04436620740711407
219,0.014417731401226916
220,0.00460238178123052
221,-0.07185118692277032
222,-0.08278975857063442
223,-0.03795877568908766
224,-0.06380757078421556
225,-0.03249382420924582
226,0.03528219301613397
227,-0.00596605234863588
228,0.050559842015354794
229,-0.06137586188882564
230,0.02847642162313513
231,-0.03876327207275421
232,-0.007452918243277536
233,0.023826477463398315
234,-0.05771502943664365
235,-0.07480762791333387
236,-0.0943029491308409
237,-0.02498346537733133
238,-0.019365008823428453
239,0.011616231771099009
240,0.06686474416750715
241,-0.06678484403397444
242,0.05815074302304087
243,0.016101533045344202
244,0.03400785164639888
245,0.021065360549600676
246,0.07928617599110485
247,-0.15663661767806344
248,0.0029101182236306172
249,0.028999783594001415
250,-0.050274023477199836
251,0.029906540383173863
252,0.041522510319196015
253,0.02177293258636972
254,0.005840886895756056
255,0.038417219030261934
256,-0.09628762280084441
257,0.003708397774364866
258,0.013702131914112604
259,-0.025873802550289232
260,0.009417961085238881
261,-0.04167808882237117
262,0.02436748786447901
263,0.057429727052338786
264,0.07323152149977907
265,-0.025847278449948066
266,0.07353807503594026
267,-0.03401005052027542
268,0.058063958052847836
269,-0.02703707589082649
270,0.048698865758826995
271,0.03791999901252199
272,0.013398209244130654
273,-0.05651884877359662
274,0.052396600327464654
275,-0.023960706731107936
276,0.026985272291899745
277,0.04175508758522194
278,-0.0053422460464004964
279,0.015817433500050743
280,0.07372102030960792
281,0.09487054751810475
282,0.06629991025198075
283,-0.06738077208128393
284,0.003237409937990071
285,0.06990157518768793
286,0.02648119875941539
287,-0.11516390272764859
288,-0.0360493030496424
289,0.10519212626620561
290,-0.021319346137491757
291,0.060156066952354315
292,0.0001337330317570662
293,0.06338841245509769
294,-0.017865815908585096
295,-0.02672211159495637
296,0.00790534632726747
297,-0.15088557896298435
298,-0.01608741452873777
299,0.003849425473531648
300,0.05224126569633586
301,0.0006582537827713314
302,0.00813132050794214
303,-0.022505434944764736
304,-0.03579438449472211
305,0.027520442103526888
306,0.0020750837647977582
307,-0.0040771823322905965
308,-0.04483265592915986
309,-0.02008590454059822
310,0.09233726131501492
311,0.0340032939964211
312,0.01611885020860035
313,-0.013528807567923032
314,-0.11529542079436424
315,0.04122661887032267
316,0.006838023871265808
317,-0.025237011215768046
318,-0.025760093926700492
319,0.003741206907721173
320,0.05267320051487345
321,0.026848002430339857
322,0.015298126501996162
323,0.014352821948426991
324,0.0497977132985219
325,0.020531415175392066
326,-0.045949206985921254
327,-0.007402022288868243
328,-0.02643205718139023
329,0.04091744031123462
330,0.018176353622193317
331,-0.023114304612080992
332,0.005161167108032189
333,-0.020684728642784284
334,0.039975384085467566
335,-0.02199257277644799
336,-0.020912198736267058
337,0.07334335959701684
338,0.02296964954491465
339,-0.17014461599748307
340,0.015039219134039966
341,0.017849786477872415
342,0.06183057052221136
343,-0.012228222717149316
344,0.05607040277678955
345,0.038252383030998545
346,0.023444140335231255
347,0.05978782110735849
348,0.011765662145289322
349,0.00136650369773815
350,0.0022068829903969835
351,0.07656947185242129
352,-0.006985871904899729
353,0.016494259257239206
354,0.021022303055011335
355,0.029646390438387113
356,0.0552988496651802
357,0.01830276846520769
358,0.05431282588548153
359,-0.08744071969500447
360,-0.08016535122472451
361,0.07508149708505459
362,-0.08493554342081157
363,-0.011897660464032567
364,-0.020715602768656804
365,0.04558490888196684
366,0.02702335085593771
367,-0.027916755980894936
368,0.012633032412421988
369,0.06582031975590757
370,0.015631647199888993
371,0.05082262030039772
372,0.029055069197687466
373,-0.023201622821263895
374,-0.07645380549734758
375,-0.005320143656780067
376,-0.027218490858952123
377,-0.010787472232385978
378,-0.04645733119203577
379,0.03735582429182957
380,0.018300762603308263
381,-0.029646274116302898
382,-0.03690309539419252
383,0.006451357953876413
384,0.027281707007965984
385,0.10817278959488942
386,0.0031130420206315623
387,-0.03254945018931586
388,-0.00830657688102629
389,-0.024582207242324253
390,-0.04337045065793158
391,-0.1292040058224498
392,0.03189276280054179
393,0.022050471525809856
394,-0.056550019715292374
395,0.010628379949939277
396,0.05849718715355726
397,0.01352119014876213
398,0.020667217825026354
399,-0.004738506384114587
400,0.030392479113405733
401,0.025666259524756985
402,-0.005430602474296969
403,-0.003361283300749085
404,0.06248474166749954
405,-0.1158306648442694
406,0.042692962048713354
407,-0.0855181027118764
408,-0.0023172789826906327
409,-0.09875777503795273
410,0.05775656560632921
411,-0.05625222396898995
412,0.04725900830850048
413,-0.008916442944307976
414,-0.06540962715212473
415,0.07113374850159547
416,0.04155751424086632
417,-0.10422744039749116
418,0.011973121106756884
419,0.09698002085051813
420,-0.005207172785468249
421,-0.04810284628660502
422,0.013273029368397169
423,0.03417678041759531
424,0.0308617771733044
425,0.05004259564151675
426,0.06366447396295483
427,-0.04169724900876931
428,-0.06632698131071413
429,-0.03705097370457716
430,0.13246156253777264
431,0.0955676431984443
432,0.037413674657783794
433,-0.0579254051147235
434,-0.013171697633428528
435,-0.01478113499939801
436,0.02255290090504264
437,0.07865275358849363
438,-0.05588027906510493
439,0.08188344367726808
440,-0.0016323324612141157
441,0.034533956188555044
442,-0.05021471576633603
443,0.09140827933982934
444,0.0360792692120541
445,0.0668651548899648
446,-0.028362171749553182
447,0.020585244166538147
448,0.02315977272418429
449,-0.011068452511369592
450,-0.07697031965030623
451,0.05100116537519656
452,0.06809235618196005
453,0.029045917613330557
454,0.014939295575745595
455,-0.014333157560877299
456,0.017024581559968832
457,0.09374621142358375
458,0.06883589082955005
459,-0.005185115099871424
460,0.05996159609484944
461,-0.0059708023540788885
462,0.003130240478855628
463,-0.017192379557434155
464,0.04101744687753407
465,-0.03092812226940684
466,-0.04187313958204113
467,-0.01399370719574941
468,0.06183995007204481
469,0.006100051854366073
470,0.02623996025288205
471,0.01810243709466712
472,0.03985703244866475
473,-0.06867399379767819
474,0.041831952582583994
475,0.022053450431281735
476,-0.06265908033452419
477,-0.022961393860000096
478,0.034246493078378355
479,0.0632515824452217
480,0.027708249589919853
481,-0.07995647365724623
482,0.054464335074921474
483,0.0884323379484668
484,0.05412808903309527
485,0.03465002443473958
486,0.04664849908995596
487,0.07829114586059416
488,-0.013406059827217494
489,-0.016462750370208452
490,-0.009521613252042163
491,0.015397763488419487
492,0.04717137595598483
493,0.027804071683533448
494,0.01895988932528989
495,-0.006724010437839233
496,-0.01937747723426162
497,-0.05057044665194311
498,-0.025845664392217572
499,0.004354553135062427
500,-0.006389203473735686
501,-0.08773049355925866
502,0.018525804237852106
503,0.07407380721397229
504,0.03269008713707336
505,-0.017379105338828985
506,-0.009542537848726912
507,-0.0013600539733183356
508,0.004916940166837289
509,0.0755311531834961
510,-0.16730176078486064
511,-0.053573749027413256
512,0.021119196240661844
513,0.029288967286756007
514,-0.017616940998454955
515,0.0637072011393232
516,0.04205212730919383
517,0.03309499920665732
518,-0.026113850539604
519,0.0171799702726226
520,0.03139289536241749
521,-0.023512944551554768
522,-0.006018250735498363
523,-0.09268159264161066
524,-0.10703118018997794
525,0.001130143067343617
526,-0.016306156669405047
527,0.09349519863510625
528,-0.007283589159690032
529,-0.04982481429863542
530,0.01512724249571977
531,-0.0006812579890703632
532,-0.03187543977296134
533,-0.046809739423976364
534,0.0671389913225082
535,-0.01880342103634125
536,0.042178352841725816
537,0.11422102046871592
538,-0.006900763168053742
539,0.0377632933800012
540,0.08558404963501695
541,0.015635121792372614
542,0.001818303859639027
543,0.005300726838878424
544,-0.024425855109539568
545,-0.07992478435117939
546,-0.013769205513056229
547,-0.08689782337843723
548,-0.05431210126006891
549,0.05753610669675303
550,0.05567904424923563
551,0.06511136046822555
552,-0.049004241572395045
553,-0.006410388999341023
554,-0.0475919123179335
555,0.0183155664456508
556,0.0226975476494945
557,0.015076099319950097
558,0.037681195600222005
559,0.010705234869851383
560,-0.0836792422168322
561,-0.052398044862696086
562,0.009307913649768667
563,0.006902245655235756
564,0.006183243909207825
565,0.07103720610200806
566,0.009601147895286086
567,-0.07179167493672034
568,0.07241337072474291
569,0.05020949442024683
570,0.05258156486513699
571,-0.04374082600995646
572,0.02848530667921792
573,0.011756313981390099
574,0.04928534068916019
575,-0.026173340296292022
576,0.003698348126389526
577,-0.03785444533818805
578,-0.04624586650499432
579,-0.04486626689754113
580,-0.005402650823371928
581,-0.029874582054420062
582,-0.007972482726986724
583,-0.05866081827839803
584,-0.09235224038520172
585,-0.020000623865454772
586,-0.02875253749880643
587,-0.0628330536227587
588,0.09718511533347295
589,0.021035556065943414
590,0.12253996115101873
591,0.03360806851641682
592,-0.009705386819696585
593,-0.007983789724927345
594,0.05913685257735228
595,-0.020524372003536087
596,0.060574544534272634
597,0.012908285615677806
598,0.0033033459489737738
599,0.04268872573774119
600,0.002535762147162628
601,-0.023327998025943375
602,0.038893528024185484
603,0.04609301890930012
604,0.005751910318778017
605,-0.0011403897755420198
606,-0.10635141080135718
607,-0.03157215663179484
608,-0.00750863892988779
609,-0.04310742484134634
610,0.1513281115701216
611,-0.0128372999483784
612,-0.027569972490896988
613,0.056167319408784305
614,0.06843455501408116
615,0.0008221097768844089
616,-0.04001459425141285
617,-0.019907969032368893
618,-0.026515441517093383
619,-0.005795692633582428
620,0.07250676684202517
621,-0.05399068933815669
622,0.041209475880815416
623,0.010409569851495389
624,0.008627221434057697
625,0.013820283954505318
626,-0.01326580062607972
627,0.0669964811530061
628,0.06500637832641121
629,-0.02188308672825507
630,0.0075339067364909446
631,-0.011768075523490032
632,0.029282075843636037
633,0.03462668752169333
634,0.06664366000454316
635,0.04112617545708616
636,0.02508470044013837
637,-0.03451360131443361
638,-0.09626751455060659
639,0.053187650391953264
640,-0.04131578497594582
641,-0.02435685182443885
642,0.028057463962716328
643,0.04930070765846009
644,-0.004659073125858809
645,0.04376917589750798
646,0.011451437142014846
647,0.005267596538172652
648,-0.02062160639046201
649,0.0444214087595167
650,0.07794936092059071
651,-0.009958801472918694
652,0.04082766832973132
653,0.12726433612750784
654,-0.011495335927164285
655,0.07221055698578491
656,0.05126512417945704
657,-0.04693948794982511
658,-0.051419285180482166
659,-0.01044441052292977
660,0.0440408683615275
661,0.012602162590503535
662,0.03413274858523993
663,-0.02334023097098699
664,-0.02063208362841805
665,0.012377984606223136
666,-0.02486575673427764
667,-0.01094110671541021
668,0.051367537526341205
669,0.048538028622259005
670,0.004547050220252251
671,-0.00526991983735587
672,-0.017643951631968358
673,-0.022450862920307235
674,0.09016920208138036
675,0.08316871150349597
676,0.06820502885380109
677,-0.03266613962255688
678,-0.15237178546236052
679,0.046562927692815004
680,0.02429286367072364
681,0.02701988493592261
682,0.018175400200145804
683,0.005173738639741549
684,0.08337067446785815
685,0.02555948894907027
686,-0.01045150292178721
687,0.05154680924099114
688,-0.009935378990949234
689,0.04832294522396624
690,-0.020497321197514462
691,0.03409496263238368
692,-0.008979306787717578
693,0.06613068219355775
694,0.02693693804361634
695,0.09394088340587893
696,0.038156678751146464
697,0.05372434918196954
698,0.07570910756135808
699,0.0004967286146595577
700,-0.032132113445993704
701,-0.023206761905500476
702,-0.06892096744095379
703,-0.020559067677666187
704,0.017377058475499862
705,-0.008176845276006858
706,-4.9741589326801616e-05
707,-0.04284376141807844
708,0.031948850894402095
709,0.06355614028886836
710,0.01614678147180678
711,-0.0193136070238401
712,0.0723220644521051
713,0.019082832322493998
714,0.011277426532847301
715,-0.09891321636015563
716,0.05168566433676937
717,0.03556669217210841
718,0.0035564702720405905
719,0.05802456867979127
720,0.04405885805661583
721,-0.029062914257939096
722,-0.0150861141792615
723,-0.02946533269517275
724,-0.01950635363591042
725,0.005516047565662208
726,0.012666106067220975
727,-0.011755152503561211
728,-0.14201290482386675
729,-0.12347428318060383
730,0.03340316012068484
731,-0.10212606106923962
732,0.026952232817129947
733,-0.05648980107115379
734,-0.05884121287477284
735,0.07035538892696883
736,0.12051177002539631
737,0.03274465734851564
738,0.039302065085998525
739,0.04201962090094895
740,-0.006763555352396866
741,0.015285204706202246
742,0.06258231922609736
743,-0.010682245971878196
744,-0.007956568181926693
745,-0.03038817466689815
746,0.013270690160661
747,-0.09130697007223276
748,-0.009744278227127562
749,-0.003820321846822919
750,-0.014109325002900852
751,0.010685443460257436
752,0.03860174391477481
753,0.04772760272966668
754,0.017097096071201606
755,-0.03791169370594844
756,0.05057457208261973
757,-0.010656157189584292
758,0.034772149891565796
759,0.056486881425221305
760,0.030838858747657683
761,0.0928367351501598
762,0.07078953514977408
763,-0.006134004580931732
764,0.01627546345984282
765,0.06951143794702319
766,-0.002029600149950503
767,0.015255248223906955
768,0.014247809896556732
769,0.00609009054143915
770,-0.011495231890762937
771,0.07214736005288495
772,-0.023689450048994976
773,0.02579360613616693
774,-0.049962671392110636
775,0.009748124270355991
776,0.00241995315697624
777,0.008067442477327852
778,-0.04636299890402024
779,-0.005226558314786661
780,-0.038217374774910655
781,0.00581280209020275
782,-0.06425305409059685
783,-0.05242330001252109
784,-0.004591401912388847
785,0.03269463851942176
786,0.025343693764095565
787,0.0737200294520925
788,-0.018404277884694537
789,0.017078129672271326
790,-0.00648314439062702
791,-0.13678943823664894
792,0.023057419045335748
793,0.02655798014907987
794,0.04863591758677288
795,0.04976040895151501
796,0.02596301556780073
797,0.064120308215356
798,-0.11301133177317929
799,0.06432948516701986
800,0.04609961520945604
801,-0.009111215496912399
802,0.008264421084593694
803,-0.1295814762284627
804,0.02132088278457025
805,0.029321712673277767
806,0.05484342840680148
807,-0.1399542612619253
808,-0.004953570727493441
809,0.02695570790851555
810,-0.014640404203236854
811,0.019557567079381652
812,0.10372179995593823
813,0.011172219170161174
814,0.03433520002236791
815,-0.0033097050943809714
816,-0.0018654991752798805
817,-0.03280147452605411
818,0.07000431441276118
819,0.032207604014626814
820,0.09249083278289774
821,0.06339392541385974
822,0.07075125986995612
823,0.10339352945396804
824,-0.05602660503704368
825,0.12314877458616273
826,0.008167675796769271
827,0.10910830594647919
828,0.05802115530345321
829,0.01994108339124137
830,-0.03446915448432902
831,0.034383743298961614
832,-0.06447255465760804
833,0.013657547779379178
834,-0.04254061985153171
835,0.0456358845845901
836,0.030891275279172438
837,0.01260699613755778
838,0.036473873869738896
839,-0.019720799402838426
840,0.0006293573601250449
841,-0.1100370928663097
842,0.03413041062955438
843,0.008677896959962378
844,-0.01391405693388596
845,-0.036896530994815956
846,0.03266978504973196
847,0.03853157238785085
848,-0.008405331774568803
849,0.04003623665541141
850,-0.0057578143253834944
851,-0.00996693148632373
852,-0.0340805513034263
853,0.0426501964834386
854,0.058000404860746146
855,0.03708615964926665
856,0.07106036196976345
857,-0.03752100139055368
858,-0.11955787722343414
859,-0.04983684642556829
860,0.10235297368529375
861,0.003291338281560141
862,0.0077512832002914756
863,-0.028535572608013253
864,0.03856831680976188
865,-0.017557966486489912
866,0.08442291259935014
867,0.03449343224255038
868,0.03046796591768589
869,0.020252817669641453
870,-0.009918469119371495
871,0.008794645925226132
872,-0.018830033358073577
873,0.03187571974672683
874,0.10408240660635854
875,0.020009992061621476
876,0.00371761674888528
877,0.024271111508543886
878,0.04145381755461765
879,0.041552957939980706
880,-0.10854466190566095
881,0.06540768253503637
882,-0.01798500288585924
883,0.050285575296593
884,0.08352466612045985
885,0.033230046842677066
886,-0.016115780539814276
887,0.10764365324781415
888,0.03252324309362777
889,-0.004869729306736792
890,0.03169674519137598
891,0.09037175659003226
892,0.029820809576567908
893,-0.052304681621512826
894,0.021403058140501113
895,-0.0053663127707829494
896,-0.046523248062608796
897,0.0072188426342930795
898,0.03209262635387058
899,0.028938582025173354
900,-0.028698571898999437
901,0.03550078500827225
902,0.020633739834502396
903,0.0075132240775115326
904,-0.02664734316511204
905,-0.00786645421669778
906,0.005007788846849326
907,0.05428275672770444
908,-0.035670250573323736
909,0.00714090811582932
910,-0.027206823903588084
911,0.06680262872191921
912,0.01725896351786417
913,0.037549559216305956
914,0.03101822932444484
915,0.07484072077224288
916,-0.03530248681475283
917,-0.03982466980861589
918,-0.0900629487167444
919,0.017403843176850228
920,-0.02675665181452113
921,-0.0705080973347915
922,-0.034677406206877176
923,0.012994983590925702
924,-0.029039501253044227
925,0.005583870686028454
926,0.03079828553119302
927,0.04624544012283324
928,0.12302779893860348
929,-0.011697019472175862
930,0.07443253191928578
931,-0.03030305284423806
932,0.017021430444825562
933,0.07101544523252334
934,0.06358566680702614
935,0.02721049887335146
936,0.012530305848573509
937,-0.04299248130443789
938,-0.06350304137346069
939,-0.055620191725533424
940,0.034497339261195685
941,0.0027033984475252973
942,-0.05784811584045774
943,-0.023517940566839292
944,0.014711301719046083
945,-0.006603266338164063
946,0.01213333289491729
947,0.003867983089588106
948,-0.009954096821101988
949,0.055973187793683876
950,-0.0197517604367963
951,-0.1460352430594193
952,-0.017368582143501732
953,0.0189713365229551
954,0.02642070086180608
955,0.0017085245042007396
956,-0.004722932047266988
957,-0.025116291303232563
958,0.01834735816230633
959,-0.005826074138222753
960,-0.015908267976972687
961,-0.09993667276155493
962,-0.025425710406265352
963,0.04098021967398928
964,0.14927070932855088
965,0.024263852796565157
966,-0.03849748622100802
967,0.016940518199817733
968,-0.03307480907779354
969,-0.04160139215591588
970,-0.016553879861714204
971,0.07694664361677694
972,-0.045824991624222766
973,-0.008046383042463485
974,0.05451329173390462
975,0.03834335986934387
976,0.010660830281097225
977,-0.03413991845616471
978,0.13265568470260491
979,0.05160883485879482
980,-0.003913346427019536
981,0.021709169840031628
982,0.02212482670525584
983,0.0019764048921713726
984,0.015371391936691431
985,-0.016705555238775847
986,0.038154214091512095
987,0.008776396971074563
988,-0.0166123025322683
989,-0.0501632520249297
990,0.04401562028369688
991,0.039317345609108954
992,0.0005406911376214657
993,0.004929658716313942
994,-0.05944914582541602
995,0.0091826809920528
996,-0.03351701071198383
997,-0.06732288322061958
998,-0.06631569333597273
999,0.020537980775224618
1000,0.004434265796105105
1001,0.0029941178951635866
1002,0.029313433813900037
1003,0.033212117742652945
1004,0.006060252961346262
1005,0.10759936698398215
1006,0.06879959472604717
1007,-0.01844913766554418
1008,0.06109134490507662
1009,-0.02544281940507674
1010,0.014601817084430604
1011,0.003874133788999423
1012,0.00016413148935265354
1013,-0.012059716239249285
1014,0.004734234311802199
1015,0.030459006398868935
1016,0.011415612225764985
1017,-0.012865062299519992
1018,-0.019776631533991035
1019,0.02498341741943183
1020,0.05207178121041173
1021,-0.016520458334967653
1022,0.03300262736679499
1023,0.017568158957309486
1024,-0.015047113860704044
1025,0.011713141171438901
1026,0.02984915485786438
1027,0.03173978164390782
1028,0.10090148268395893
1029,0.03352342544682872
1030,0.007439893046282172
1031,-0.014198420550201714
1032,0.007234160681101803
1033,0.08081509080982402
1034,-0.00038853478960798604
1035,0.024546568809993584
1036,-0.08410915353945718
1037,-0.0820865228848022
1038,0.06372719401463334
1039,-0.044260895623787246
1040,0.08177275715002419
1041,0.04578162135653363
1042,-0.013178294561617232
1043,0.026385282610775343
1044,0.02038362041204786
1045,0.07943664751002674
1046,-0.01152772705973179
1047,0.05328775115492976
1048,0.03603869718154417
1049,-0.04632747202622864
1050,-0.04747544127568246
1051,0.036012818273675265
1052,0.02707188525320023
1053,0.015270627587028962
1054,0.034266707007598096
1055,-0.013568719848583544
1056,0.0036640318636700087
1057,0.06860164802258177
1058,0.00941908272917797
1059,-0.022661169148944865
1060,0.0016136914485696818
1061,-0.028073553946004
1062,-0.019916656298968577
1063,0.04935538647900724
1064,-0.011062792161275765
1065,0.03113700241206966
1066,0.08086359652876934
1067,0.039412841144132044
1068,0.01622001243011527
1069,0.010886933359633515
1070,-0.005189128762981249
1071,0.024278298707169327
1072,-0.030049401863045506
1073,-0.04009139286686293
1074,0.09994768987141889
1075,0.07177104382814734
1076,-0.004250789161515084
1077,0.016502305018700522
1078,0.004845096791025114
1079,-0.05907174576428052
1080,0.0184843050093597
1081,-0.007759039740737125
1082,0.023394596958012284
1083,-0.012502922156277671
1084,-0.09498216469239422
1085,-0.026849409699368318
1086,0.024584375122091273
1087,-0.014932929086548474
1088,-0.06110239937998292
1089,-0.035831438403513216
1090,-0.02950753286123811
1091,-0.03233315138400278
1092,0.013338757128359274
1093,0.027152061654396153
1094,0.0228426529414828
1095,-0.06855984916830066
1096,-0.1105609414301544
1097,-0.010146590933190265
1098,-0.018267784986141268
1099,0.014540730360083645
1100,-0.07841388562330176
1101,-0.005626195742374471
1102,0.028284002992560592
1103,-0.14417251151872262
1104,0.03401514243997171
1105,-0.024418036851853772
1106,-0.003781823689603711
1107,0.05746395252955971
1108,0.04869693320526526
1109,-0.004655735859008414
1110,0.07160453336112378
1111,0.03384589328012627
1112,0.05432105740763448
1113,0.07149101130977563
1114,0.028153170967812113
1115,-0.11894926662601538
1116,-0.019016980315612973
1117,-0.008923492268246309
1118,0.12509181819621337
1119,0.05544494863044969
1120,-0.07383508545261949
1121,-0.0019065323901051173
1122,-0.1538779434872774
1123,0.07015391140195616
1124,-0.027903151128428665
1125,-0.071246382354259
1126,0.05279078469213394
1127,0.01954178349469713
1128,-0.14725857382146743
1129,0.05889456862492216
1130,0.002446897049900962
1131,0.037342040139218574
1132,0.05995590588413913
1133,0.032191553744676776
1134,0.026270894646067085
1135,0.00816971769368735
1136,0.11286752929669866
1137,-0.021159424525879655
1138,-0.03463529513599062
1139,-0.1351548389666209
1140,-0.016473875910496497
1141,0.028072748867936436
1142,0.03365790002789107
1143,0.016456696250697907
1144,-0.01887055001504674
1145,0.031986243505530726
1146,0.0272029614826462
1147,0.014867833895842952
1148,0.02034485565648325
1149,0.001910829956120505
1150,-0.02018877742509595
1151,-0.023583981485119712
1152,-0.03392166098090969
1153,-0.03486586529227512
1154,0.01963554073452814
1155,-0.011723670103545566
1156,-0.07513870269291271
1157,0.01638034581827387
1158,-0.011066006721596175
1159,0.05514158567967455
1160,-0.038575798419388664
1161,0.04253815840876055
1162,0.06153760436241222
1163,0.00437589067059525
1164,0.032936272867125055
1165,-0.024311622259055532
1166,0.03453742569694154
1167,0.0752170032129118
1168,0.005707780175498944
1169,0.015081480082608392
1170,0.046090020899807294
1171,-0.010238273503808293
1172,0.005480895381660203
1173,0.017813131172128294
1174,0.049421613187083026
1175,0.0074594711274531544
1176,0.048677009276259675
1177,-0.005499344675522336
1178,0.03310841568924673
1179,-0.07857653432284306
1180,-0.01848468271402448
1181,-0.001201118341543116
1182,-0.005029703606416854
1183,-0.013351378039901225
1184,0.02253992898310428
1185,-0.002563759647880949
1186,0.009979628111853288
1187,-0.06424402188208901
1188,-0.06395424969207349
1189,-0.09045807551393284
1190,0.039615255044409436
1191,-0.04301325638250694
1192,-0.012752458482343458
1193,0.05489592150657288
1194,-0.015921225635427354
1195,0.0372327012961826
1196,-0.11383422508896043
1197,0.08660179747608987
1198,0.08351126408140311
1199,-0.0006167512857689905
1200,-0.008454296276973992
1201,0.07396933574399947
