,0
99,0.03640573763546233
100,-0.059495374717005084
101,0.07332972823409581
102,-0.04370696478918201
103,-0.0043390828815636495
104,0.043853684259931525
105,-0.03958624865321754
106,-0.003903434933858807
107,0.02974922848614939
108,0.019307678361166508
109,-0.005005441533145527
110,0.06583674899499037
111,-0.038600610676765956
112,0.0017249111750004126
113,0.055381830709024915
114,0.08980860686289296
115,0.029341924934354814
116,-0.032141116768434654
117,0.05109115746285453
118,-0.010071021053761897
119,-0.003493786050293088
120,0.07202334714727529
121,0.029044219945642075
122,0.017105460875898565
123,0.09354084313522071
124,0.033542536964985464
125,0.056914178009594384
126,0.048789947972828984
127,-0.0392519585961458
128,-0.02893265791833031
129,0.012685975574475428
130,-0.003075620274390886
131,-0.0007378514226677249
132,-0.0022969879064120013
133,0.021200437003327452
134,0.04598600541238623
135,0.06368672006019836
136,0.006367987640399857
137,0.03837240108216225
138,-0.025547861867996985
139,-0.09386253556329768
140,-0.02775025532548012
141,0.0039429592141099895
142,-0.03998665295159043
143,-0.018038226519377636
144,-0.11417887093692186
145,0.025535751330132944
146,-0.10537945705215969
147,0.05254333676150827
148,0.025120463413165595
149,0.02338509805804974
150,0.08051872527202952
151,-0.07842153224862013
152,-0.0034773963341242498
153,0.010651742740354131
154,0.015973683068097648
155,0.03497901044041049
156,-0.029450813638255247
157,-0.11334295733870642
158,-0.00899380593642074
159,0.01296726615771418
160,0.03474950919739424
161,0.08010349915886952
162,0.016224091542112073
163,-0.01951541196829351
164,-0.0584701709376093
165,0.05204637399950949
166,0.07643780574570704
167,0.02204333900611937
168,0.00549565963561853
169,0.06068609021982262
170,0.028321068057721867
171,0.0800831588075653
172,0.010076751919986396
173,0.05630140062199183
174,-0.07732372103014215
175,-0.02709681918986423
176,0.001975945815198943
177,0.05326853063869541
178,0.02273907529255123
179,0.05654031240776586
180,0.06770742457445657
181,-0.04895536872301201
182,0.05095300891856104
183,0.07472034382205574
184,-0.02746302790865937
185,-0.006948272037523906
186,0.008976807288770955
187,0.037773522322029185
188,0.028837208297089127
189,-0.02431786777965865
190,0.07035789776705946
191,-0.0011627629776454207
192,-0.0016289638376725535
193,-0.005713886607243951
194,0.08175105988243306
195,0.030369679573291314
196,0.003387389682419764
197,-0.018064955405184463
198,0.03211230148183425
199,-0.005445940711451672
200,0.017144931882976222
201,0.11796217365569774
202,0.018036059304889877
203,0.04837593964789076
204,-0.14334720861994316
205,-0.021440078641532148
206,-0.005250196360812864
207,0.0629095835662865
208,-0.07710979639049464
209,-0.035954567879783544
210,0.07372914424504351
211,-0.01599893962722994
212,0.042244189442547875
213,-0.06451566672572419
214,0.007040948406415115
215,-0.0007447840990980892
216,0.15376334042285014
217,-0.006524485211199693
218,0.013661868177246562
219,-0.03609888316737325
220,0.008214169464246662
221,-0.02380412561502221
222,0.04146767080372081
223,0.005363636602513572
224,-0.03317305190908415
225,0.022945977508721294
226,-0.034724410959342575
227,0.06078306317188259
228,-0.009144954967668636
229,-0.01741240423709483
230,0.05036557935502302
231,-0.04985420021393028
232,0.029375862759823644
233,0.0236937474951162
234,0.028927051197424725
235,0.044400922428501556
236,0.018777831400774006
237,0.00998573298333598
238,0.011341551591646903
239,0.03866180949175185
240,-0.03555940907166273
241,-0.015987035099550316
242,0.03510553425078347
243,0.04075895445806259
244,-0.019432087672415256
245,-0.01899474731896436
246,-0.041630921432385296
247,0.0448651896135161
248,-0.047296279846093296
249,0.032959641997356987
250,0.005684686690642704
251,0.006050057556707095
252,-0.03762348823114289
253,-0.035498520290112856
254,0.042011739365187976
255,-0.02186327049365916
256,-0.09170649848600634
257,0.06313804168426876
258,0.01750584797747376
259,0.038279368461375474
260,-0.001296168942213738
261,0.01943345890613797
262,0.008053344115807728
263,0.005459524228956937
264,0.033377036669347326
265,0.04043184107958006
266,0.032464381533944736
267,-0.05668465584214641
268,0.0682553588210198
269,0.057762923721005104
270,0.07534520124383955
271,0.0139793241990754
272,0.06351646579918879
273,0.008889930893958328
274,0.0030442915144857224
275,0.020505755325282773
276,-0.0027125973751236272
277,0.0364593089721754
278,0.0428056667565635
279,0.019804018408511925
280,0.008596997807028967
281,0.1139666066866455
282,0.1041473278211435
283,0.05103346192100475
284,0.01303329534977185
285,0.009523144671550687
286,-0.020372311748427407
287,-0.03310818620577008
288,-0.0047931191506120074
289,0.015685099492107245
290,0.06575140251005772
291,0.004264054857693295
292,-0.029454898155170814
293,0.015002533715838928
294,-0.004050400105372942
295,0.014958899641127114
296,0.041487930772371194
297,-0.042997673152632046
298,-0.030030848921895035
299,-0.019689879082854633
300,-0.003444258301334685
301,0.004040775974702038
302,-0.002127942344777981
303,-0.06664744113806981
304,0.0067154482399073845
305,0.051120682588064334
306,0.054368767577680846
307,0.01628506151962345
308,-0.013328875794069397
309,-0.000773545797462194
310,0.01855287078254053
311,0.02101646578598551
312,0.03334602922047232
313,-0.00970578764968591
314,0.01739049205241952
315,0.08482981907330744
316,-0.13490419954192223
317,-0.09554278994647025
318,0.011160109273319216
319,0.024760984809056336
320,-0.0483686363841801
321,0.00870192354152277
322,-0.050270609955418294
323,0.09074943824723891
324,0.024544226811952265
325,-0.03266627992066812
326,-0.04226957186783839
327,-0.01758760679339197
328,0.0503789409234936
329,0.06764497971457566
330,-0.02496576789791749
331,0.06162488664633378
332,0.08187640672241946
333,-0.0016617233600893025
334,0.004059699262792996
335,0.01971881976858844
336,-0.0351154623866547
337,-0.007407186202109756
338,0.026463253915091578
339,-0.021183573208120386
340,0.0033770847664346126
341,-0.0067909306758387605
342,0.008830928639886382
343,-0.0028687706376130107
344,0.051326618683002256
345,-0.011745961874824885
346,0.07679032708297924
347,0.009126995567975263
348,0.0469622817378651
349,-0.04936606993072465
350,-0.027526910710028454
351,0.008190695139520613
352,-0.03126931974341107
353,0.11103550657312684
354,0.007062472578061099
355,0.02552789644351161
356,0.0051416131602249615
357,-0.05291969122112228
358,-0.10700475858044431
359,-0.03346251823124727
360,-0.09148261537455393
361,-0.02088080789048244
362,-0.0009171462833335951
363,0.003583477469232821
364,-0.017437901515883758
365,0.051483883554496276
366,0.0032483344132935438
367,0.025598200427281018
368,0.041811816708366235
369,-0.09115219193096336
370,-0.04000396762548834
371,0.038272796233364714
372,0.05161405097329532
373,-0.030462806388466834
374,-0.060321970005812964
375,0.06245032061489027
376,-0.03520699158949888
377,0.046625925075273716
378,0.01690074978804091
379,0.029634423508074235
380,-0.023822662680124715
381,-0.030911629331794865
382,-0.00838653932607944
383,-0.14714436301186154
384,-0.06228822297530244
385,0.06757559404708087
386,0.049220072288472666
387,0.010510370873554387
388,0.039036253208186225
389,-0.002149152341776067
390,-0.051965603484628774
391,-0.011537526895877545
392,-0.08928459656960164
393,0.0272268953640121
394,0.07119686180888295
395,0.02281654787671264
396,-0.014348638377537387
397,0.006589177088084843
398,0.03523742994748344
399,0.012732220806406083
400,0.020081323743126184
401,0.024183664595953447
402,0.07340035619617497
403,-0.03020568674496147
404,0.033891699769544786
405,-0.017597106673645564
406,-0.09420519186637864
407,0.014300031856653156
408,-0.015221267254945381
409,-0.031656007002038605
410,0.03260844232417648
411,-0.0268449422818171
412,0.005342296552836467
413,0.014626632354875144
414,-0.0054377839027851625
415,-0.08129828487356619
416,-0.0637799007088818
417,0.03274667563336278
418,0.03628360749961351
419,0.011451943670790249
420,-0.06041339169457577
421,-0.037374658533339045
422,0.028720333454308317
423,0.1288582833609042
424,-0.0013477266697780738
425,-0.00691439141789732
426,-0.01687996180357887
427,-0.06213206452115438
428,-0.0012858812835936373
429,-0.060748181310160576
430,0.040964440609199126
431,-0.005473788913258504
432,0.0020758250871005524
433,0.08457792277575557
434,0.03532542135949309
435,-0.00454741755786478
436,0.008932198822969
437,0.03003519648728084
438,-0.03556147894085773
439,-0.07920950527647258
440,-0.018965063978582393
441,0.01296925577776302
442,0.001893652180623262
443,-0.024395667813261065
444,0.01872895177201317
445,0.05884418563969701
446,0.08042973507750817
447,-0.0034190199182820985
448,0.02988415164745467
449,0.062359925122578055
450,0.04943422155549798
451,0.01871066927471135
452,-0.09447073845538113
453,0.060434374416754366
454,0.06394885510835341
455,-0.018494477551595695
456,-0.08286051353456972
457,-0.02483601019927803
458,0.036158970554118264
459,0.02628406857847802
460,0.034717098062486865
461,0.06254874549064621
462,0.032291162277853835
463,-0.005585153874086035
464,-0.0005128889821556376
465,0.0032124358734780534
466,-0.019123852786357462
467,-0.10619741608182745
468,-0.010884399181014262
469,0.06235300357356097
470,-0.0028524224092068857
471,-0.03659358720360743
472,0.023824850973730646
473,0.08482950651021297
474,-0.03143995024020895
475,0.12498231782576599
476,0.009862324258930577
477,-0.028668714570761228
478,0.04243730555610888
479,-0.0015848005938472812
480,0.014375430459913893
481,-0.00023896250991004703
482,0.0028130628094700863
483,0.017494729015604032
484,0.030335938092910353
485,0.015864354586962198
486,-0.034384834749880855
487,-0.007555036915548555
488,0.09805823407118659
489,0.15415651010904705
490,0.06122538368896076
491,-0.0030709819704825073
492,0.0768411325708209
493,0.05364876275017785
494,0.029115390715841266
495,0.03512040521876009
496,-0.05238740619453282
497,0.014368524846904276
498,-0.028868229877452217
499,0.03502954320922155
500,0.020421500650848398
501,0.05572424456197332
502,0.030672879732908193
503,-0.022558159280967965
504,0.012426091738974592
505,0.028420895940638402
506,-0.001611686474512819
507,0.010272455233544364
508,0.00031869907990704494
509,0.003768351348859056
510,-0.013858197970763791
511,0.017629054002182176
512,0.037116222703339696
513,-0.06269377033446409
514,-0.04260991538569284
515,0.06425250223581908
516,0.03552269579439471
517,0.033896150868695206
518,0.04181515265832528
519,0.018016608513971827
520,-0.010909521492799293
521,0.07293138763473157
522,-0.06523110852244314
523,-0.09786988626032955
524,0.00445043786936597
525,0.06717129197025618
526,0.01913621851707925
527,-0.09161964292146041
528,-0.00031251142794702647
529,0.05047333039619491
530,-0.019276511878319733
531,-0.007117675807581936
532,0.0328406606683849
533,-0.09087538868708643
534,0.10926869059545413
535,0.002129275380455209
536,0.05174013827611301
537,-0.015407742983206497
538,0.03505695846750064
539,0.004740238516019013
540,-0.039800470308385634
541,-0.05167541647144169
542,-0.030831829018535907
543,0.06811614964520996
544,0.04246466997523146
545,-0.019970475886906668
546,0.029698327759829293
547,-0.050287981202672055
548,-0.04742149156039338
549,-0.012971846793116762
550,0.030709230755715022
551,-0.02537661699188653
552,0.013767057549403966
553,0.0227315774424636
554,0.04843640727678283
555,0.11450414638112014
556,-0.02989638890581451
557,-0.010807305319432706
558,0.01642743534946376
559,0.02855725172927659
560,-0.007605542118370057
561,0.10173910987721868
562,-0.03670431840512396
563,0.10119465692214537
564,0.0657307944689904
565,-0.01419340616687011
566,0.01465122531572751
567,0.02684780615899917
568,0.11252558885275979
569,0.0733245126411794
570,0.021031026179498112
571,0.016859659808732302
572,0.007599982623351549
573,0.014945203984201075
574,0.07608489299489199
575,-0.07851995375008465
576,-0.007296232997273867
577,-0.07606348363716894
578,0.12031689227164777
579,0.05695782075488064
580,-0.04706160121020761
581,-0.02587026079619368
582,0.04112289690270554
583,0.03781739718295436
584,0.004495356386565182
585,0.055114397787364475
586,0.00525504991924125
587,-0.002344595649834441
588,-0.0026275020018628713
589,-0.06523898846063389
590,-0.075068387956721
591,-0.007180884917668828
592,-0.005902342233852671
593,-0.05882054884442922
594,0.08635152987116604
595,0.03126387312961504
596,0.05448698345690631
597,0.09049458849021967
598,0.04199367214356591
599,0.010012009039120681
600,0.05689829698224932
601,-0.03999903381995684
602,-0.04876437420655648
603,0.11126611254249796
604,0.040811459216589546
605,-0.07076439073136051
606,-0.04235048703324305
607,-0.02749533468776094
608,0.0037534452986816014
609,-0.027137516078107535
610,-0.0897641778389644
611,0.0772168673388026
612,0.06466909865889728
613,-0.043083653898081845
614,0.05329374323995502
615,0.05134599749214723
616,-0.03656146803136223
617,-0.0016457583642661908
618,0.009769865159855673
619,0.07146624615790735
620,-0.047494216942343404
621,-0.0765860246644897
622,0.03007136761620742
623,0.005250982783597827
624,0.006985398729999287
625,0.047175163512948745
626,0.039740619950124456
627,0.012593695001582177
628,-0.04182846946673616
629,0.10581922205751387
630,-0.03668559038579501
631,0.04651840380665398
632,0.06584841146650264
633,0.031174523398289133
634,-0.03314956432467592
635,0.022170656462382726
636,-0.03342609480705268
637,0.034388265266751955
638,0.02557436652282921
639,-0.09114255318388986
640,0.005186003164470404
641,0.04427995528876977
642,-0.08908411101600439
643,0.0459564276955306
644,-0.003520522287609733
645,-0.001062571057883377
646,0.0016097110084434263
647,0.05878209989559753
648,0.002243726717256811
649,-0.03341727026525764
650,0.057189031043629594
651,-0.09378261684981057
652,-0.015276603028644718
653,0.05708325596441557
654,0.03020451065872165
655,0.020605501005034207
656,0.03690241897715169
657,0.09420131875262433
658,-0.00896960131965141
659,0.0045634968416305155
660,-0.018141816624164503
661,-0.06055978953219149
662,-0.0006262781055001998
663,0.017882411210209496
664,0.051527712520246294
665,-0.017045939861633636
666,-0.0026326609908685628
667,0.08128719832135708
668,0.029874582256120403
669,-0.009957204752833099
670,-0.024394887054584383
671,0.024521141444111882
672,-0.009770874260765117
673,-0.01566909374055117
674,0.04104849779445119
675,0.003970906893996956
676,0.02381834007528388
677,0.06165272278869244
678,0.06377658566949788
679,0.09452945562880218
680,-0.0407731642273573
681,0.0671714702659953
682,0.05691806295045501
683,0.01351352987408061
684,0.06218860894681433
685,0.011046478031153911
686,0.06283566203151876
687,0.030914193792351774
688,0.06553941852266272
689,-0.12222532057257984
690,-0.04480314996172684
691,0.0750317017119357
692,-0.0013112581184839822
693,0.012959107285208896
694,0.025451032683825404
695,0.0485912556251423
696,0.027182765403870462
697,0.003452690656438842
698,0.08012939318985304
699,-0.052211462969733335
700,0.02721494281756312
701,0.002286545936549901
702,-0.01006692608074631
703,-0.015927570638230804
704,0.018463354055527566
705,-0.011353641049364538
706,0.08479475673302761
707,0.03428350375443487
708,0.08025270194936224
709,-0.01010179452040813
710,-0.003130500479779457
711,0.017204413236260957
712,0.012544736510718017
713,-0.04671265476179938
714,-0.025751544079327116
715,0.0663769651564746
716,0.0406507616000823
717,-0.0943701602694661
718,-0.01638810948378385
719,0.010656102381711663
720,0.004864089825476953
721,-1.6930006620813343e-05
722,0.0780810530877141
723,0.02308608109893623
724,0.018259160512785533
725,0.00500284630695777
726,-0.012280600058147934
727,0.042470448087574275
728,-0.08658510842442078
729,0.05275322273874927
730,0.050217180264647845
731,0.03484140743952859
732,-0.060883276674341985
733,-0.007342438566105752
734,-0.02654073796350473
735,0.010063202196305354
736,0.00551362157329377
737,0.009496570345430791
738,0.05830653099315289
739,-0.018896700458206114
740,-0.009219364365915472
741,-0.05842963256174341
742,0.09319882659886804
743,-0.032315915186396225
744,0.04320416520060563
745,-0.15527707762323448
746,0.020826556799072887
747,0.0683353672255642
748,0.023960766330704958
749,0.025164507265837743
750,0.020574793201632607
751,0.09398014615420003
752,-0.00016276980469875912
753,0.04957533371777419
754,0.06926983394221098
755,0.014314273985992776
756,0.11926129535054227
757,-0.038235586202783695
758,-0.06631820786382513
759,0.04439716272625655
760,0.03182314577564117
761,0.027875575531792686
762,-0.011341171317830592
763,-0.009568677822802216
764,0.0720287823324946
765,-0.0025716772571481306
766,0.03462975311532357
767,-0.10812953606700187
768,0.02568519689356219
769,-0.03299574269836816
770,0.025565984517642915
771,0.01768047217833358
772,0.037532843686547884
773,0.0052391436559649646
774,0.12475705908489174
775,0.01978677848233676
776,-0.013143478480939386
777,-0.01758039718768214
778,0.05314553252357268
779,-0.06015125557681411
780,-0.042497926240442685
781,-0.04778310133496075
782,0.044584167476765885
783,0.035691890751078606
784,0.012275933283630469
785,0.03160529010065896
786,-0.006519799991340114
787,0.07238429918148452
788,0.08176579035247272
789,0.059914834786699164
790,-0.03327113965866302
791,0.083381872627424
792,-0.00014670596385615853
793,0.08502535824568266
794,0.010876521763345179
795,0.0800143894877661
796,0.013858473447609886
797,0.026033825187941062
798,0.12113334370164357
799,0.04757416369475533
800,0.0603479991091921
801,0.13050094824283087
802,0.010702968388454748
803,0.024646667247730264
804,0.03036464484978715
805,0.01419951164422438
806,-0.11184512773430821
807,-0.04644695905270155
808,0.09005327182408054
809,-0.0297083947371745
810,0.00402332119764659
811,0.023439828886133537
812,0.012938236811675274
813,-0.02374980720462827
814,0.03125435409209518
815,-0.00045974493683709206
816,0.01187865612588744
817,0.0006966837359132366
818,-0.0006416691640494243
819,0.0022708100634350192
820,0.015525905417418912
821,0.018648813320426234
822,0.05657845037686263
823,0.09610767061019437
824,0.11108124799007829
825,0.002234222184274437
826,0.020497324900326935
827,-0.041692076861927246
828,0.0026916473877880848
829,0.0035030020949929075
830,0.06476357313092936
831,0.08646096906194385
832,0.0479701235369419
833,0.023726068032860606
834,0.02099048579856443
835,0.04624598867042118
836,-0.005816765689782025
837,-0.04551471828208332
838,0.10804635624005415
839,-0.0014961555526481485
840,0.013162942211560034
841,0.01378212377302112
842,0.04230277436356428
843,-0.046347021139440114
844,0.13761833410966268
845,0.053179217671595114
846,0.026250594265446042
847,-0.001794917514241573
848,-0.019939420926869428
849,-0.05361030321713547
850,0.050790427642266545
851,-0.017870743525360132
852,0.03432511060926098
853,-0.042791119311355874
854,0.007556395343894379
855,-0.02602842623266384
856,-0.05741641987160298
857,0.03933214954841577
858,0.09227719509647943
859,-0.030028889187613594
860,0.007957763418334873
861,0.015253781945448741
862,-0.02575296263911439
863,0.0011501889665744315
864,0.016142929624142224
865,0.018163357009684578
866,0.073415733159755
867,-0.036958678652792586
868,0.05811120310124138
869,0.037639514389993495
870,-0.016944724180960435
871,-0.0025531294847519204
872,-0.03567716853804777
873,0.05210608192790335
874,-0.07333793248539111
875,-0.0011522390566559848
876,-0.04099323412753936
877,-0.005294946489294072
878,0.029827035799785184
879,0.03304469493885079
880,0.037997087311071896
881,0.002312855879210691
882,-0.012517661606221503
883,0.050397221011730955
884,0.0003851669949242187
885,0.026491689693076304
886,-0.07225180838947602
887,0.02221975774614856
888,-0.10716837960495147
889,-0.04068753541408304
890,0.07220256375130985
891,-0.07692827956099843
892,0.033265114405315696
893,0.018821260739484647
894,-0.00851142238373491
895,0.031053066395986248
896,0.039624525265241184
897,0.03538441276948051
898,0.019578305773355058
899,0.07847897162626818
900,-0.0009155586587017029
901,0.05542586321474415
902,0.049070724736205856
903,0.01614545940954896
904,-0.010480556125393507
905,-0.03133503646761088
906,0.001669577179375381
907,0.02258748738136522
908,-0.011491615006282721
909,0.03180879996562499
910,0.09877130054317948
911,0.016027754221389245
912,-0.003104447380019193
913,0.030367853631671715
914,0.038501134922724806
915,0.03012737827546451
916,0.025661802698143277
917,0.04474391930075006
918,-0.0036315741736957325
919,0.07705207667522429
920,-0.11248392659335749
921,0.10655549343313177
922,0.03889746472440808
923,-0.04410917158210047
924,0.013731719489669406
925,-0.07908932169731486
926,-0.05939986652608408
927,-0.0028374734017783815
928,0.05642356403556015
929,0.021560994147866594
930,-0.027235173500316623
931,-0.033355258019770004
932,0.03181935834972279
933,0.0010397017087739185
934,-0.081512444930084
935,0.0007049472383311509
936,0.045539972083161004
937,0.0017592033205192925
938,-0.07315554781443562
939,0.027269286027623185
940,-0.0065049997902595184
941,-0.020151766769184357
942,-0.00471315241210199
943,0.03654712015641806
944,-0.047606025681933284
945,0.04335431256193688
946,-0.004740467064310028
947,0.05030167344070274
948,0.033303668583604035
949,-0.03278039150907788
950,0.00047479683807166717
951,0.0430662763505404
952,0.017697485619711795
953,0.04541302707984368
954,-0.027596455343165405
955,0.019370455782570517
956,0.022308427415540705
957,0.031007206778086147
958,0.0814672007035726
959,0.03997290669250168
960,0.01148508497413741
961,0.0768031328416485
962,0.002002425437245714
963,0.05249548358908226
964,-0.01063775685378264
965,-0.04933505034179132
966,0.00045724826039100774
967,0.020629644719626944
968,-0.019887848705363656
969,-0.038812497932750836
970,-0.034664288568090035
971,0.027080174999152606
972,-0.05262082578591412
973,-0.01961163728367457
974,0.01456411744862694
975,0.05615896080911212
976,-0.005474519614512244
977,-0.012337754861328609
978,-0.025812433751066267
979,0.0032257246557901575
980,0.0144280353240262
981,-0.029333573393023716
982,0.017844098735237034
983,0.0008713217242880458
984,-0.04959834643588648
985,0.08051372506228385
986,-0.006399016527470443
987,0.021271993499014888
988,-0.021178919612502338
989,-0.021386822133979633
990,0.08755759629010301
991,0.06132724168363135
992,-0.008673345967812532
993,-0.01713990225351028
994,-0.07925241884327235
995,0.10185732967986841
996,0.0003692711921378655
997,0.06434635424656003
998,-0.11597899089934484
999,0.03459463115964721
1000,-0.02505401682407088
1001,0.07233504079381217
1002,-0.04510400221510373
1003,-0.040529939824690886
1004,-0.054693864984609694
1005,0.04025765134268104
1006,-0.06823431524976332
1007,0.020012143245351055
1008,0.06584203778779762
1009,0.04347346688460205
1010,0.06573834013328414
1011,-0.02293420218843889
1012,0.16701776364972964
1013,0.03850854361141716
1014,0.0076072194335468635
1015,0.019491809983353453
1016,0.02981533560201849
1017,0.09044971420499828
1018,0.041689130356540274
1019,0.07542746707290153
1020,0.027998280440954045
1021,-0.006273157507046066
1022,-0.02232948432892714
1023,-0.02935048429747783
1024,0.10466585813426404
1025,0.006829930925968307
1026,0.022437439756432233
1027,0.04138834202416216
1028,0.0338038679344789
1029,0.006969633363152372
1030,0.010767769120071331
1031,-0.03949001841707747
1032,-0.04131933592632229
1033,0.03450722732711725
1034,0.000695637332140793
1035,0.03992461516069777
1036,0.0035854539014744946
1037,0.06472717672176379
1038,-0.00715101832314477
1039,-0.07771197086752599
1040,0.05396793781631318
1041,0.06643632290121634
1042,0.07474900866235454
1043,-0.01969886292603154
1044,0.05590903989789131
1045,0.03815104930244895
1046,0.04630825410682174
1047,0.027452177534536333
1048,-0.04433924163617735
1049,-0.08625343112081936
1050,-0.04085999005237205
1051,-0.003691512213353898
1052,-0.0087357321308425
1053,0.011439266802668543
1054,-0.011445324695010604
1055,0.05774985611154604
1056,-0.12520450061337582
1057,0.05093631619432532
1058,0.025135928664847484
1059,0.03342827207139823
1060,0.024479587775368974
1061,0.07387366220312006
1062,-0.07409852251331922
1063,0.008801866731760252
1064,-0.007066564616986709
1065,0.022137776378433033
1066,-0.04564390432448401
1067,0.028560062514831036
1068,0.09594694385615643
1069,0.014951469384919813
1070,0.01107066785905747
1071,-0.03728362987529499
1072,0.01611433138340663
1073,0.0013629917604078279
1074,0.04320371870738861
1075,0.05818884753666337
1076,0.04502130824229944
1077,0.10184000700423271
1078,0.018223473151296177
1079,0.02963359602564214
1080,0.08916571906429575
1081,-0.0510335521677491
1082,-0.01915721089588135
1083,0.07672232196741013
1084,-0.07939095008689259
1085,-0.023252297268657282
1086,0.05918882228661304
1087,0.07290671007057783
1088,-0.03555772727821486
1089,0.07365359776631081
1090,-0.09516589686629157
1091,0.04315856964510395
1092,0.012416649019701048
1093,0.045586560506268636
1094,0.08967006835769675
1095,-0.023593763961767003
1096,0.026592046930518642
1097,0.04060946756337082
1098,0.007701555516428912
1099,0.023136887722309513
1100,-0.015518714073030238
1101,0.11932162799921558
1102,0.04797077541128647
1103,0.059060476315332275
1104,0.051112764853107936
1105,0.04219224699385332
1106,0.0252542687099716
1107,-0.07036797529252999
1108,-0.002183006367072776
1109,0.0319095776721406
1110,0.035119529447596456
1111,0.017423783423334754
1112,0.013594849340262252
1113,0.04396596340263643
1114,-0.004227723583998311
1115,-0.016340265513892296
1116,0.03821608456824127
1117,-0.03967365522272709
1118,0.041700039576436664
1119,-0.0791960527591074
1120,-0.06355473471260317
1121,0.01546911024843442
1122,-0.16328361057272753
1123,-0.087093566457727
1124,-0.045336117963699046
1125,-0.03232054496216128
1126,0.04002209931241707
1127,0.06042967581811451
1128,0.02716318222496665
1129,0.0902261697634098
1130,0.03600793566310723
1131,-0.03321015197381598
1132,0.043875741890980216
1133,0.10896064549220513
1134,-0.04828588479643444
1135,0.03739623407918957
1136,-0.031727921705424544
1137,-0.0356897416429887
1138,0.005954779886555597
1139,-0.09245831332946058
1140,-0.09999990364926765
1141,0.013977577528472802
1142,0.05125696145946181
1143,-0.05753609173356209
1144,0.019649228612177994
1145,-0.025633731093281757
1146,0.00028876146964296884
1147,-0.04053851986196407
1148,-0.010475265157989466
1149,-0.014002903855905247
1150,-0.02020367856391985
1151,0.016993337124031838
1152,-0.04516339531031563
1153,0.09377054273540433
1154,0.04811164579855329
1155,0.03964427931002154
1156,0.055682762029266725
1157,0.03808441461452683
1158,-0.011718107158197634
1159,-0.039117854567435315
1160,-0.024681187435478837
1161,-0.026215490268005737
1162,-0.0802919075769601
1163,-0.028793967214721557
1164,-0.07053082829453777
1165,-0.103248485727808
1166,-0.01633491109442549
1167,-0.010003843444710737
1168,0.07715161696223376
1169,-0.006936274362445177
1170,0.03792524759700115
1171,0.005311876574645602
1172,-0.030262268679099695
1173,0.01163608660780388
1174,0.04465082975401738
1175,0.01905042082554176
1176,0.06377345773661222
1177,-0.015138845561999088
1178,-0.065344216197839
1179,0.04603414401041779
1180,0.015992186664107524
1181,-0.10907698611492528
1182,-0.003127092835955428
1183,-0.02583141255774256
1184,-0.04102340448657042
1185,0.06508255983862893
1186,0.007063488728595531
1187,0.057335058805758815
1188,0.09403976318391898
1189,-0.0809464242888091
1190,-0.044325232077730814
1191,0.0237333437045735
1192,0.05042297671409196
1193,0.044142410197426075
1194,-0.09577555277004296
1195,-0.030905980036448427
1196,0.030312251641322827
1197,0.05959177494776949
1198,0.011761170698786558
1199,0.027275507759802503
1200,0.016610898462125233
1201,0.03279328893330824
1202,0.00019123642904730898
1203,0.06571834890930625
