,0
89,-0.002388501646538102
90,0.022614411961618508
91,0.012767296599348912
92,-0.017933818552698568
93,0.014476990540798537
94,-0.027031804643416615
95,0.020661835336149903
96,0.09156592649469687
97,0.012906632683470878
98,-0.018777916113645408
99,0.023588945204167874
100,0.023920167516696393
101,-0.009420665841694154
102,0.003675724904808624
103,0.007163600944367942
104,-0.006005524918601927
105,0.04139124127814962
106,0.04435544807486179
107,0.024743413200561486
108,0.0015722703569802862
109,-0.005935278675264515
110,0.002545228831153882
111,0.009085685326762159
112,-0.008739982169938753
113,0.04089951642318605
114,0.005068458577921455
115,0.0199252793959854
116,-0.0008243761910245659
117,-0.011937144483200181
118,0.03065962206616488
119,0.015579986499143297
120,0.020473900015913163
121,0.015437968953872377
122,0.04603321714416578
123,0.03235487739586321
124,0.009903150435854685
125,0.04432178132617649
126,-0.0019346082109304719
127,0.005788583231491714
128,0.0034309336942875863
129,-0.012631848017220688
130,0.021745405070418597
131,0.000730361097917678
132,-0.006806707214098533
133,0.012774820675147805
134,0.0004986454666189299
135,0.020529210472488464
136,0.03626572921255368
137,-0.028980782370207285
138,-0.0005273875522790149
139,-0.014259320205788661
140,0.006618323445892742
141,-0.00032677988363715924
142,0.02058705438042194
143,-0.025058182003010264
144,0.04291819657819229
145,0.03313121460431204
146,0.006984076936604265
147,-0.009287801531016906
148,-0.06294190230919297
149,0.03224371430453229
150,-0.020538183322422587
151,0.019633997692437632
152,0.045927880027770665
153,0.009028404030583678
154,0.0012608512809352997
155,0.019522689686348946
156,-0.02284476478023561
157,0.03691662858403621
158,-0.015376901634234212
159,-0.012164089718519051
160,-0.0043893856354508334
161,-0.008411466088576638
162,-0.01500242465894408
163,0.04075226751157964
164,0.020885765638682316
165,0.006601595536496592
166,0.01456011249019187
167,0.025563453186005586
168,0.019152078686216288
169,0.025264292508219093
170,0.019538148179501454
171,0.01841979928423282
172,-0.019732505189298477
173,-0.01915368782515099
174,0.0014353918190845374
175,0.007476268028712001
176,0.036621041490323206
177,-0.031086098757397214
178,0.030285193320765985
179,0.027740168715222224
180,0.009911553332366305
181,0.03433414570202263
182,-0.023632988516493435
183,0.0023983138802158403
184,0.07098473129103644
185,-0.038787838164853074
186,-0.007784714342327499
187,0.03130206135940309
188,0.018929242141899123
189,-0.02477934467835603
190,0.0049762614287051045
191,-0.011961324073926301
192,0.0563634810938726
193,0.055429136836478606
194,-0.0481280380729012
195,0.009172934918792848
196,-0.03947740501797839
197,-0.00025546492595565455
198,-0.02972702016014122
199,-0.005571755569790535
200,0.04698897679454824
201,-0.040737185460735265
202,0.00366587448209001
203,0.0014453818016166714
204,0.02642930056852011
205,0.03323385390432497
206,0.0022760039066919008
207,-0.1159928361297618
208,0.002802422001949835
209,-0.005591404621724343
210,-0.01983636649677481
211,0.038640590524682585
212,-0.02183611728769039
213,0.03979648008251593
214,0.020604731543536568
215,-0.015910656541386993
216,-0.00442868306049418
217,0.020270481414604677
218,-0.0011253535425203472
219,0.02027936974706459
220,-0.01142460649342843
221,0.029584027621893137
222,-0.01537536551453891
223,-0.02201344925055397
224,-0.017578628934247276
225,0.014941557708057215
226,0.010754044767717665
227,-0.027291018440485655
228,0.019409847759994957
229,-0.11210402347712671
230,-0.023755149991190952
231,-0.02334868621807708
232,0.04109292948443896
233,0.03232113885714835
234,0.016159529292332286
235,0.004943741528985794
236,-0.0012279345726391097
237,-0.0015978308919430348
238,0.006433115208724596
239,0.0333826473313189
240,-0.027878215974293314
241,0.04662966770183295
242,0.010768715613119623
243,-0.01454984012098689
244,-0.009952039272472355
245,-0.016537205929560875
246,0.01619838559869681
247,0.023337829075703417
248,-0.00016095550732488084
249,-0.004627515127132786
250,-0.0017726197562793408
251,-0.00987455365215334
252,-0.0035293649896811583
253,0.010643384805813061
254,-0.006809973616327736
255,-0.018612196507138863
256,0.041386033676897666
257,-0.0035373044761841735
258,-0.004429296701216043
259,0.029213749266866033
260,-0.02993961765967732
261,-0.02779455808024066
262,0.05037008137340063
263,-0.005572870583356173
264,-0.021331361046879854
265,0.03274955996430638
266,-0.0065529697975837955
267,0.039088110923263836
268,-0.0024720535814247158
269,-0.03969120286684718
270,0.019953595199172627
271,0.014553843106584861
272,0.0237855017458402
273,0.002478665834467526
274,0.016177504870083355
275,-0.04264088132107724
276,0.0032659962352012857
277,-0.008905011841489847
278,-0.0008448042402616311
279,0.011975409929704472
280,0.021254826342586228
281,0.015946255570068683
282,-0.04204322135477111
283,-0.014161306006943188
284,0.018309723489816417
285,-0.02498509942919426
286,0.035789979538363006
287,-0.007771862426375602
288,0.04541417865262582
289,-0.005011283425355932
290,0.06765872573911846
291,0.014164714887557942
292,-0.011349414511630102
293,-0.0026918843555501643
294,-0.006148946962729115
295,-0.004954795069304848
296,-0.0042148220579000945
297,-0.020564968262048927
298,0.01848551408855236
299,0.05045634354286591
300,-0.02023315196166578
301,0.053322519912691116
302,0.025037573380799233
303,-0.0042462807938476455
304,-0.002943509834238446
305,0.014094639124166197
306,0.0031575609423135573
307,0.10064979353490208
308,-0.01641678527269897
309,-0.007045729885771804
310,-0.027122906502834644
311,0.015437048269522581
312,0.03771623443691807
313,-0.007021211437735181
314,-0.05043463052254912
315,-0.03363183343685597
316,0.028507989332962867
317,0.002801908218987563
318,0.02126686686745947
319,-0.02708227435346214
320,0.014984738977064526
321,-0.0017661793712089677
322,0.039606092925566695
323,0.048649869552707066
324,0.0055089058401690035
325,-0.044198274094692125
326,0.02526924701266319
327,-0.01613066370457373
328,0.005845932270241522
329,0.016871184917158114
330,-0.008270091045954562
331,-0.016682317501838878
332,0.03003128324991327
333,0.06202708408857887
334,0.040321037500944304
335,1.7762458365653752e-05
336,-0.07248587641412305
337,0.017874012430175952
338,0.0455479804193258
339,0.009985251539772356
340,0.011535537183083248
341,-0.03790693006335907
342,0.02465326686541837
343,0.08928083042354033
344,0.028585494314605976
345,0.01309700062448537
346,0.007638254241134205
347,0.018706118757459107
348,0.034450176943474776
349,0.007199170101696961
350,0.04094165828766583
351,0.05485531697641322
352,0.033469244951916305
353,0.015182231820576177
354,-0.028840929642347923
355,-0.01779973539715373
356,-0.019613477401278445
357,-0.060859050492097305
358,-0.03074493292114969
359,0.03271446481630018
360,-0.0568506340509556
361,0.009375133447556167
362,0.044675418383460404
363,0.008512613378732097
364,0.01181302166045553
365,0.008968652322275297
366,0.028521117150311526
367,0.009411611015444432
368,0.007148011706145051
369,0.061262662573800794
370,0.0009748501341961448
371,-0.013272534503085524
372,0.002212454404608706
373,0.019691293381556556
374,0.02808211453415693
375,-0.03300706983175389
376,0.0501841750615664
377,0.03388104895401937
378,0.036300455817920366
379,-0.011039846394967839
380,0.0538213650955898
381,0.017127670473123947
382,0.017963708912754638
383,0.006249266349086331
384,0.0043296768208541045
385,-0.01017168405079913
386,-0.030627555224927133
387,-0.0380188895180931
388,-0.021534476538691637
389,0.03555541090132544
390,0.007920079820418176
391,-0.00963588176779874
392,-0.02591343140135941
393,-0.009724290173725714
394,-0.021968962849101728
395,-0.035250617456524067
396,0.017270673996176503
397,-0.006928821981431692
398,-0.013471374610105148
399,-0.005415775864445339
400,0.03795763860536929
401,0.0030338690995031646
402,-0.03507079433972977
403,0.02471318900082292
404,-0.01485646368646222
405,0.03140850087228122
406,0.016268572264379687
407,0.00289551016186515
408,0.0018618514464565587
409,-0.017514464949652538
410,0.01728392201697964
411,0.009475104909233829
412,0.011678344426854196
413,-0.006198427216319314
414,0.01647951212994982
415,-0.01907692435498749
416,0.017765110667542133
417,-0.04387479508759695
418,-0.011356845519379273
419,0.06761215173344536
420,-0.017787425469251168
421,-0.002949425926441214
422,0.06444505396558484
423,0.02767186310685118
424,0.033264942453181096
425,0.015560757980861305
426,0.028207952568524108
427,0.02904097787579228
428,0.0015758837529907047
429,-0.006410790095214305
430,-0.019105611792495765
431,0.01730090361601794
432,-0.03929461199550865
433,0.003499676551948986
434,-0.002050250496982209
435,-0.030932252222525054
436,0.04667633984260283
437,0.048523107904069634
438,0.005459885389094813
439,-0.013173964757029148
440,-0.016565330040960443
441,-0.0018769811143611106
442,0.007938553603036573
443,0.00028877746962019
444,-0.015219674046040948
445,-0.037101369451744665
446,0.03031861752088136
447,-0.0015158432540372767
448,-0.009150473462004864
449,-0.0012562393495647792
450,-0.002818514563825321
451,0.019566429543769123
452,0.0002766543842093981
453,0.00933732967962491
454,-0.016959083197671584
455,0.03717591678385422
456,0.018688858601759076
457,-0.0038593877472723865
458,0.039331020227870515
459,0.04537386044897923
460,0.021185437789156103
461,-0.0031771788247059894
462,-0.04254556446748251
463,-0.01853296539412822
464,0.0206139369364015
465,-0.00199008581482827
466,0.020290309009020163
467,-0.08554526144996107
468,0.013694625248850345
469,0.030435424107438408
470,0.04973249897483564
471,0.0007392067671311321
472,0.029377023762230912
473,-0.0013200691400299114
474,0.005224707832806598
475,-0.003913438047483808
476,-0.010994209757680833
477,0.02532120780798474
478,-0.0041760956705722135
479,0.011415704880559985
480,-0.06584518908257997
481,-0.032653595640749565
482,-0.02064618529068058
483,0.05664006403035527
484,0.04088982632889084
485,0.011874049574638525
486,0.033854527725151164
487,-0.019509070384031144
488,0.03793834859186192
489,0.021840459504202544
490,0.02988312772295998
491,0.035975556695283906
492,-0.005273184220228988
493,0.004350818761935946
494,0.0009832380235710678
495,0.05033534710279465
496,0.023509566266663326
497,0.00514688879319381
498,0.014648875433381774
499,-0.01889911456231041
500,-0.009957422120164691
501,0.07978853892395812
502,0.03809536876017738
503,0.0007308448423620942
504,-0.01717597510479014
505,-0.0017806182420953467
506,-0.018832811256160598
507,0.022429319339436125
508,-0.010869474652684598
509,-0.037358691887181966
510,0.04966916003448846
511,-0.022071472753079326
512,0.0067733948842887345
513,0.008117713412958125
514,-0.05147772948965309
515,0.016235476137302324
516,0.028035458753871083
517,-0.020351552584878387
518,0.009662792251315487
519,-0.005798722767457545
520,0.008176745919398827
521,-0.021638871896495413
522,-0.0013469668697160264
523,0.01263622579903715
524,-0.009907703240701407
525,0.02706496970382487
526,-0.023255846336756286
527,0.06415418129899099
528,-0.019316204651583666
529,-0.028225173151434305
530,-0.011918375450055438
531,0.04139518097014576
532,-0.022427304822402582
533,0.04273871963355909
534,0.004287585717513882
535,0.016930859625255736
536,-0.0015537243910564366
537,0.011524018813807786
538,-0.021864226212082276
539,0.010471248245910088
540,-0.025159070934004796
541,0.009701114739246376
542,0.015196524958029482
543,-0.05494245752889315
544,-0.003883344839717622
545,0.0330507434505914
546,0.008580488961822355
547,-0.0502423996738559
548,0.009841306686510884
549,2.059352438038564e-05
550,0.005144015218788699
551,0.05883916870855678
552,-0.014076784930658533
553,-0.003023581265522879
554,-0.02581637416288269
555,-0.010323191090269385
556,-0.021389867279733826
557,0.03525930980719939
558,-0.0058415501768940385
559,-0.002450330354116688
560,0.02167780408951224
561,-0.014265153348191784
562,-0.01707135988431568
563,0.020079832053388813
564,0.03870650890145198
565,0.015251368319421504
566,0.009923322326625073
567,-0.01766979140857934
568,-0.018970345412261835
569,0.007665799056950697
570,0.027461340662629737
571,-0.051333847098980576
572,0.00021004913704098654
573,0.02136175155369917
574,-0.013150168723956237
575,0.022656713523696723
576,0.003555539659055123
577,0.03215586602198808
578,0.02037885422215141
579,-0.01073625453542232
580,-0.001128391736142171
581,0.02746502058602648
582,0.009622381641656364
583,0.0188467868025038
584,-0.014591990676959729
585,0.021885613702027983
586,0.025606836645237892
587,-0.006433144598405792
588,-0.014519445010515821
589,-0.025603590420570532
590,-0.012551091882826972
591,0.006182168159368263
592,-0.0010261050573479313
593,0.08625596004930126
594,-0.035062938641565435
595,0.0032859959372439976
596,0.04476570168461805
597,0.012369410183782365
598,-0.006395480718324574
599,0.026446266309360707
600,-0.004723702166221356
601,0.00021575247513327435
602,-0.007535744540265885
603,0.02650764184050569
604,0.03952807378719804
605,0.031152315248842818
606,-0.006378738942040686
607,0.02709757380079176
608,-0.007777248114395605
609,-0.023014898258942935
610,0.008071441488744637
611,0.0026264951254515723
612,0.021768241527838992
613,0.014478500551494886
614,0.02027909751285737
615,0.033026154533882635
616,0.003329613726824396
617,0.031675257736884274
618,0.01979485290098769
619,-0.02364750232407466
620,0.03674821810627508
621,0.016756434138589165
622,-0.009171145277642173
623,0.03161274421469037
624,0.019301015079962236
625,0.04246523426923747
626,0.008762224265380723
627,0.011423441854093948
628,0.018244219713296463
629,-0.026497745242560065
630,-0.003088209836978075
631,0.013544081728315008
632,0.03820598062269157
633,-0.035111699498305074
634,0.06388279896889638
635,0.0306277028584443
636,0.011926038324460077
637,0.043245953828071344
638,-0.018580922208873578
639,-0.007241746975315617
640,-0.017525489972579078
641,-0.042752103755160864
642,0.05462078487026707
643,0.012687203419091908
644,0.027378484883396774
645,0.012457000408798734
646,-0.019946423134714033
647,0.02321454577731348
648,0.03425202321138683
649,-0.0003946507844232172
650,0.01786909362551649
651,0.001474483403576643
652,0.033118509005535195
653,0.017326700569627353
654,0.0367034057765861
655,0.003681999349253045
656,-0.004370063855291848
657,0.010368067757083646
658,-0.05057799451801348
659,0.0388409316117446
660,0.009600623807847517
661,-0.022147793279752002
662,0.08882071917774896
663,0.001564547764105138
664,0.015833721531065957
665,0.019711860525310636
666,-0.04341816945204871
667,-0.010687413243456829
668,0.03808818098782288
669,0.011938061077306206
670,0.019123700781468963
671,0.013332612534952437
672,0.013077506633760998
673,-0.0023548257768322214
674,-0.002306516044875917
675,0.061235235315731266
676,-0.0073488836027250076
677,0.034206015594479874
678,0.0027199923865231478
679,-0.007397676087018995
680,0.005871993280763287
681,-0.01015992654247071
682,0.020733135231428758
683,-0.009419370379532626
684,0.02431373058255791
685,-0.0010542502308444127
686,-0.004467466219333346
687,0.0025380551264779297
688,0.023507737382290398
689,-0.00965532602810544
690,0.03321831122536432
691,0.06800424057103371
692,-0.0017735070879775286
693,0.04735065573240661
694,0.01105433196539245
695,0.030421657620758352
696,-0.05692058331650687
697,0.023991108649111238
698,-0.015994005817165695
699,-0.0014190862378877112
700,-0.0009971504778099102
701,0.02217449424149978
702,0.00980954614370846
703,-0.0056766828944094325
704,0.04309562162738384
705,0.019480301315639752
706,-0.005047225755793392
707,-0.014839244816218167
708,-0.056884675044274795
709,0.02361246766263886
710,0.04565865812073301
711,-0.007842020685794635
712,0.01896247281981909
713,0.03989816183940614
714,-0.0042616514403859985
715,-0.06563278945845845
716,-0.01541848196334121
717,0.032351032378628984
718,0.005619299375810346
719,0.0034585331531305306
720,0.021426932844708493
721,0.031597785630042105
722,0.006137365597777496
723,0.003787254879931482
724,0.023141363038001773
725,0.03250917844482697
726,-0.01682440761892884
727,-0.019685478361037415
728,0.00969174051495299
729,-0.051770248763745
730,-0.008099294912763842
731,0.014367369313257043
732,0.024846249558694234
733,-0.006935270196088567
734,0.009778602023495992
735,0.0024852498007506343
736,0.004244064105790826
737,-0.03242022799371032
738,0.03288674349430067
739,-0.009839264338355837
740,0.031725906849224834
741,-0.0019544819740310044
742,0.027641980180289703
743,-0.02260852866919362
744,-0.027092709336658402
745,0.009894087120462428
746,0.019697558670634066
747,-0.030448556034477093
748,-0.0041103593925295445
749,0.027788929804390176
750,0.0322253871907338
751,-0.032084936716037016
752,0.03384964898506281
753,-0.0003165586809576737
754,0.01227417660228236
755,0.040983989562651604
756,0.016520023238030847
757,0.018543376482097362
758,0.02347821441560259
759,0.002098557132304681
760,0.030712239842406244
761,-0.027405612230682424
762,-0.012369245914238103
763,0.0285194649391557
764,0.02583703306137186
765,0.04956259781772494
766,0.0535263286179701
767,-0.04657895413460195
768,-0.07845327409525438
769,-0.016301401197380428
770,-0.018903755242664154
771,-0.002405379057754887
772,0.039032191733357514
773,-0.033299975095919164
774,-0.0021973194951064104
775,0.07050832720963815
776,-0.026565138919403652
777,-0.010739612560889074
778,0.036369578049478726
779,0.0023332649717059395
780,0.005376710910752605
781,0.023098661348581663
782,-0.020764140677295196
783,0.04194762397942425
784,-0.0014924020530180104
785,0.00880739684086139
786,0.02126450348498598
787,-0.023153684656563957
788,-0.020715320417958125
789,0.015994781774502732
790,0.03910360610679767
791,0.018960120224164868
792,0.0030134939116598126
793,-0.004029381840318792
794,0.03462802012693344
795,0.004942631969318614
796,-0.005130827619401753
797,-0.0046021281975762475
798,0.02260003059434968
799,-0.007991959253802723
800,-0.0025255245044229005
801,-0.0289497672326662
802,0.04261093756095731
803,0.02862051385448741
804,0.015852920452977877
805,0.007847736911162567
806,-0.12069085772834483
807,0.024824924333699212
808,0.010548774828196215
809,0.038451821315963065
810,0.027167649868846108
811,0.014067798476939543
812,0.00828141410249083
813,-0.0084889833862049
814,0.022535462017196785
815,0.006446727340318887
816,0.024199890563502375
817,0.052147884593194166
818,-0.00280270548939442
819,0.019710739478308655
820,0.006706525448220743
821,-0.019079770701808215
822,-0.014103820606620826
823,0.008509386272648974
824,-0.03058553915594794
825,-0.018807988428737807
826,0.01239310505388796
827,-0.005278752352840865
828,0.022678064327597756
829,0.02110864823789244
830,0.023389571918434413
831,0.014414978348988515
832,0.01121355973707272
833,-0.04747058437986826
834,-0.0022883609535827437
835,0.041899803142208786
836,0.00268242396982701
837,0.025596319372076154
838,0.01391806366819355
839,-0.01852545512489974
840,0.016801435563266656
841,0.019808703483000015
842,0.035088718557374964
843,-0.07451689220918878
844,0.037035747707132784
845,0.03621166343032785
846,0.03413019486965802
847,-0.03204147204021947
848,-0.011949022542455903
849,0.019519851797170685
850,-0.011244491433639207
851,0.03760207059102385
852,0.03912964219323065
853,0.006934932195307553
854,0.0042160493955765935
855,-0.013919149357605638
856,0.019857932207555804
857,0.028395096554115706
858,-0.010819765095740237
859,-0.029563212761490924
860,0.006470557470100009
861,0.03176392906261268
862,-0.009286935562837221
863,-0.00400743256222739
864,0.007094449329694344
865,-0.0038703900502912933
866,0.04627943422996694
867,0.013030704669903142
868,0.019236398177285393
869,-0.006764951309897975
870,-0.06129141993754261
871,0.01865844895883718
872,-0.0024421476255081596
873,0.03904810370708499
874,0.029676540521147307
875,0.0645504538177755
876,-0.014056076091794784
877,0.001868548508071163
878,-0.03916653393711203
879,-0.08167119849131811
880,0.07145776485858042
881,0.01944119666158616
882,0.024135082550596182
883,0.051694227373640336
884,-0.021501745687493367
885,0.027383490632997387
886,0.011715378734585558
887,0.037487171217314555
888,-0.02341674791456186
889,0.02967856282570467
890,0.019797887119560053
891,0.010925400668168862
892,-0.04341178313722399
893,0.012926188574018227
894,0.0038526792046458154
895,-0.011766909393294438
896,0.04477340524372546
897,-0.019343278989215923
898,-0.012040086063769995
899,-0.0023824549997374586
900,0.0008886888260089508
901,-0.01935271271155376
902,-0.0034901824743025604
903,0.00034529431005667424
904,0.014762679242131607
905,0.06556873166138855
906,-0.008621789478232306
907,0.006777731860291687
908,-0.033895115943555404
909,0.014682579087358066
910,-0.048883338413261104
911,-0.00877023439641281
912,0.01578833839680341
913,-0.02175785709320799
914,0.006870454925074831
915,-0.06500928275106041
916,0.003932465702929598
917,0.023816625250595788
918,-0.054148835032780084
919,-0.024265699242062625
920,0.03335967183998852
921,0.00820298077767058
922,0.0032998545670263127
923,-0.03473394783752955
924,-0.03683785359321345
925,0.033499631105331135
926,-0.04184842849563063
927,0.042268196902831505
928,0.03764702456326899
929,-0.041583120563295634
930,-0.042410923881226276
931,0.024194026124967495
932,-0.04762071154635944
933,0.014351794069332808
934,0.014873113261779595
935,-0.02007934962082046
936,-0.017807968968183284
937,0.00491201405859781
938,0.06511651761170695
939,-0.020988434078621686
940,0.009929681986265763
941,0.004012054315277295
942,-0.03360297093344701
943,-0.007388980610964598
944,0.019640659161881294
945,-0.006462531265303537
946,0.0042989088258557654
947,-0.009186156502375155
948,-0.02290818072171316
949,-0.015657024714925735
950,0.02543235232672785
951,-0.02087007628937189
952,-2.1202260761249078e-05
953,-0.06060654325408423
954,-0.02393317315729855
955,0.05306391179481805
956,0.036221121666149554
957,0.030386882461754035
958,0.004991613756928628
959,0.025430830731586883
960,-0.01333331179053935
961,-0.0424029435206278
962,-0.04281203057747227
963,-0.005701896451858944
964,-0.020247000857678728
965,0.029187098630286325
966,0.017528771260922858
967,-0.0033657199279541316
968,-0.046218678003998453
969,-0.016150700612247347
970,0.031723130465012725
971,-0.031364161913848373
972,-0.06035045805414058
973,0.01926536354604804
974,0.026128389236589417
975,0.0016871604535577192
976,-0.024597013171068743
977,0.020773834248907327
978,-0.03650059301857114
979,-0.0059416604187462075
980,0.025349390600913492
981,0.004202279105428719
982,0.029129961765388908
983,0.006964175460053606
984,-0.015103982411868468
985,0.009919502049410124
986,0.0025241104905958864
987,0.048334693959264916
988,-0.004352768711038214
989,0.007397649526740967
990,-0.1296366817142497
991,0.009625710319571101
992,0.012517241079547147
993,0.010709811332669177
994,0.014043301032805485
995,0.02466401250957961
996,-0.020202315619020167
997,0.032179346427925304
998,0.0048889274719000515
999,0.02431989027035021
1000,0.01585349937014386
1001,0.04762210243249389
1002,0.026346157071186177
1003,-0.020269929184092497
1004,0.0022523300756059766
1005,-0.022031494281478263
1006,0.03460236601161648
1007,0.06884564853803693
1008,-0.011603702459557226
1009,0.00947922736895606
1010,0.03596137389253891
1011,0.026587106530031775
1012,-0.001545401337945583
1013,-0.03474716427641005
1014,-0.02388526800606547
1015,0.012479882369303037
1016,0.005840140845457215
1017,-0.008900356883897387
1018,0.0201323237480456
1019,0.02395729093155576
1020,-0.033540764145065245
1021,0.001954043522658924
1022,-0.005106707259068241
1023,0.023888204742327425
1024,0.011592117425250625
1025,0.013624644068632643
1026,0.01088855864871209
1027,0.01475948381204593
1028,-0.04431021178312575
1029,0.04222855365652903
1030,0.03812607072528258
1031,0.02507706167138067
1032,-0.025345105859213353
1033,-0.005356775049580938
1034,0.007714502684601598
1035,0.007022288254956415
1036,0.029638357218659768
1037,0.012014605213974516
1038,0.025870826920813803
1039,-0.02013815876266446
1040,0.0051186539859928454
1041,-0.0028184306734469686
1042,0.005112666651118206
1043,-0.05198483638452592
1044,-0.007501542260734205
1045,0.01129230028605517
1046,0.014217447864194453
1047,0.010695613495436233
1048,0.007788572811772804
1049,-0.0010565173998898017
1050,-0.029583865089343686
1051,-0.004268870021282624
1052,0.007391032204891693
1053,-0.008393849866602
1054,0.01557142710162959
1055,0.027669659463660224
1056,0.0044779987956062375
1057,0.033160267324956916
1058,-0.0034365532670285366
1059,0.012247256755020999
1060,0.03800249896948623
1061,0.02331665503946403
1062,0.017678894641943475
1063,-0.01555480362902337
1064,0.07273529832247298
1065,-0.009890514081686286
1066,0.014827516428110789
1067,0.01268255799124262
1068,0.03842916789704327
1069,-0.008782311867925448
1070,0.008084759539821993
1071,-0.01618840566006938
1072,-0.039682027306247716
1073,-0.017378093314455244
1074,0.009992649744940178
1075,-0.04791068728212913
1076,-0.02397958800836912
1077,-0.03177285636955669
1078,-0.0023415378381246525
1079,-0.025460560897535622
1080,-0.014433962844964184
1081,-0.014228916651062008
1082,-0.010067116110335393
1083,0.019440593410621806
1084,0.033669033862912034
1085,0.041021761624372495
1086,-0.005512947921604623
1087,0.0030327550806427267
1088,-0.030924194045018283
1089,-0.025231909269664017
1090,0.029040875955674096
1091,-0.06543156513965177
1092,0.04504427646178462
1093,0.033825053098136215
1094,-0.01213718996814326
1095,0.0437702800962191
1096,0.05844487934419425
1097,0.031026723815893234
1098,0.06192803282177878
1099,-0.0028971398914721946
1100,-0.015928915713296292
1101,0.016600217546281767
1102,0.00947367254087844
1103,0.012507243055652702
1104,0.04641499707330503
1105,-0.003984149169191346
1106,-0.10461559671482147
1107,0.004614826258367096
1108,0.01873722985301586
1109,0.02723617816276369
1110,0.027207097505884837
1111,-0.0025024048527655454
1112,0.01500646479051412
1113,-0.013010494688525264
1114,0.03609538489491704
1115,-0.007937466693629847
1116,0.032917503749408314
1117,0.005217374012931819
1118,0.01329090595594478
1119,0.03136407166432202
1120,0.001466925698328762
1121,0.026190999086305802
1122,0.03764586507251091
1123,0.0015670889252456799
1124,0.022961228440706596
1125,-0.014988633677282308
1126,-0.03716767817623394
1127,0.02022433605658292
1128,-0.01916160869352913
1129,0.009368885054207967
1130,-0.019020576325930086
1131,0.0058287714755851615
1132,0.02575845839435891
1133,0.018794712946804674
1134,-0.02538173336656144
1135,0.011730386917982338
1136,-0.0029278274379528294
1137,0.012304676895456126
1138,-0.03009405120240965
1139,0.04074874789440671
1140,0.02651144911942685
1141,-0.04529963733539898
1142,-0.016091710821509425
1143,0.0075532721762196706
1144,-0.02626840386653574
1145,-0.040013753327329406
1146,0.007083294908981957
1147,-0.0053099675061198046
1148,0.019740406088630424
1149,-0.003305571375324167
1150,0.07273320795434382
1151,0.019312271980911885
1152,-0.01297294264417804
1153,-0.0004724198173976686
1154,-0.008780111167386771
1155,0.03657161658301671
1156,-0.01119914389236311
1157,0.02404739936427803
1158,0.03393023532292248
1159,0.008475333823526904
1160,-0.055124815699092514
1161,0.07670305477951153
1162,0.016181720962026573
1163,-0.011427169913575666
1164,0.004108038045447841
1165,0.003906263285920485
1166,-0.05344030071579699
1167,0.009447985412069804
1168,0.013351883877238742
1169,0.033854908953311294
1170,0.009202518465411268
1171,0.01897548153477637
1172,-0.0340397554471569
1173,0.015332156872684636
1174,0.011042729158838298
1175,0.039538612642277704
1176,0.030563540754481616
1177,0.01864482876229453
1178,0.04165017752272491
1179,-0.04145566306175058
1180,-0.019106666596177414
1181,0.032195703469916424
1182,0.007144311447286333
1183,-0.0196101028570533
1184,0.009024919780697832
1185,0.019582691334343844
1186,0.044736988919304055
1187,0.0196381574216562
1188,0.002197095320662592
1189,-0.01173991964740934
1190,-0.01895866303687329
1191,0.026112082046126937
1192,-0.0007381570541415469
1193,0.04367403185037187
1194,0.006549999097359089
1195,-0.04046343915794622
1196,0.05226570427358454
1197,0.01032781849149381
1198,0.005112682124556074
