,0
1976,0.00036368066880081845
1977,-0.0015176214667924626
1978,0.0008527165933419345
1979,-0.00019316925970976062
1980,0.0005738899667399183
1981,0.0007572798146094628
1982,-0.0015570360170525928
1983,3.842846262813726e-05
1984,-0.00011741336786699752
1985,-0.0004200191098706618
1986,0.0010789899539337192
1987,-0.00046477969917033124
1988,0.000717067975065655
1989,-0.00028703701767118783
1990,0.00025992839614163987
1991,0.0013324705687493832
1992,0.001008385554619677
1993,0.0015339323512326489
1994,-0.0011960042032933063
1995,-0.0007040979624618688
1996,-0.0005863999990834007
1997,0.0003667381077814835
1998,0.0015632695759388582
1999,0.00035441358130233747
2000,5.222140448628981e-05
2001,0.0013847534057859923
2002,-8.565083643635729e-05
2003,-0.0026056477719596724
2004,-0.00030366355929310404
2005,0.00036284986369231054
2006,-0.00032269711420468417
2007,-0.0004674121475749804
2008,0.00025416406277066483
2009,0.0004047398386064216
2010,0.0005288298805653721
2011,-0.00032493918980151804
2012,0.0010540338720847475
2013,0.00023723407197318025
2014,0.0008950252219949578
2015,-0.0005467306921817516
2016,0.0017316867912051566
2017,-0.0011027962587683926
2018,-6.718277188408339e-05
2019,-0.0001745684004178863
2020,0.0005231902216900203
2021,-0.0002496779177911107
2022,-0.0008806348219443788
2023,0.0009551619897381347
2024,0.0006393119763882932
2025,-0.00022230895924221783
2026,-0.0011347918359437062
2027,-0.0005259623718212314
2028,0.00044841505296785295
2029,0.0007410650158236054
2030,-0.0015236968291992975
2031,0.0002150591214955741
2032,-0.0007114326152177046
2033,-0.0003849431855812019
2034,-0.0013855443028627928
2035,-6.498029264939698e-05
2036,-0.0007554964904734063
2037,0.0006798061065748581
2038,6.71790202979583e-05
2039,-0.0006267134284112658
2040,-0.0001803132133421908
2041,-0.00043082985223670545
2042,0.0005532560011918194
2043,0.0015569216581712364
2044,0.0018884613247738408
2045,0.0008379553822330799
2046,-0.0009463869547438539
2047,-0.0005236295876947031
2048,0.0011172479516259604
2049,-0.0001511009750098241
2050,6.138101337466173e-05
2051,-0.00030924372892035534
2052,-0.0006908769428613099
2053,0.001019865241760256
2054,-9.289851121666026e-05
2055,0.0009962639350133695
2056,6.728555127722899e-05
2057,0.0006613454022373795
2058,-0.0016545441962574486
2059,0.0007945942939159671
2060,-0.00012352470083859535
2061,-0.001307112528425497
2062,-0.0016597866822295887
2063,-0.0014655862459139607
2064,0.0006348427804214324
2065,-0.00019984366532206643
2066,0.0011755635994169789
2067,0.0014182914565063418
2068,0.0007590078664499594
2069,0.000384693313864537
2070,0.0008052676700483624
2071,0.00032124014924794775
2072,0.00044560320462655456
2073,-0.0013716662862548745
2074,-0.00011504961782290643
2075,0.0008902189580272477
2076,-0.0004150123326925881
2077,0.0007464470892230221
2078,0.001123406121033177
2079,-0.0013551514573263979
2080,-0.0007425878859268348
2081,-0.0009567586609988479
2082,-0.0005819910595913497
2083,-0.0003154041636969779
2084,0.0004431161611041898
2085,-0.0006607057094221228
2086,-0.000408170772482605
2087,0.0010050532364671196
2088,0.0002613193977055103
2089,-0.0010040074431711954
2090,-0.0007730963253236058
2091,-0.0006515544142301696
2092,-0.0003749320867074586
2093,0.00035117451080764195
2094,-0.0001586257166774352
2095,-0.0006951955583053837
2096,0.0008431559894255675
2097,0.0002648361693297907
2098,-0.0003097344856133541
2099,-0.0002448341252514648
2100,1.1357977721337953e-05
2101,-0.0006618409873860795
2102,-3.376380070253815e-05
2103,0.0008841585627629156
2104,-0.0003776968087070981
2105,-0.00023199018167698038
2106,-6.493357749745576e-05
2107,-0.0006939685051561284
2108,-0.00047475866640882963
2109,-0.0004071829966623697
2110,0.0007142014962652765
2111,0.0010438791109416423
2112,-0.0002921226759256476
2113,-0.0012860990399784361
2114,-3.991396645514067e-05
2115,0.0013619203948311565
2116,0.0006739134881929461
2117,0.0002045745039252686
2118,1.5448652025185083e-05
2119,0.0006382514910239362
2120,-0.00013307047747807
2121,-0.000987268237337191
2122,0.0017181552293276392
2123,-0.0011830276835931796
2124,-0.0002164699123837783
2125,-0.0007494820867065891
2126,0.002914558179893747
2127,-0.0006568261056740269
2128,-0.0011234727638802788
2129,4.978631244327569e-05
2130,-0.0011546368204615846
2131,0.00019409597959890723
2132,4.681762105422649e-05
2133,-0.0007262310628124921
2134,-0.0002531504826514125
2135,0.0004230825407017802
2136,0.00024302706801046514
2137,0.0005959099682734739
2138,0.0009612697223976702
2139,0.0003449486490376512
2140,0.0005085218665815613
2141,0.0010464753634624392
2142,0.0006266429916463867
2143,0.0014269616842257568
2144,2.860088847392306e-05
2145,-1.7851625338460853e-05
2146,0.0003449014637060821
2147,-0.0006922594046657286
2148,0.0006418259034384199
2149,-0.0018142365396673701
2150,-0.0013800060640527384
2151,-0.0005879076587175167
2152,-0.0002821812794136305
2153,0.0005077678736657015
2154,-0.0011117656378043655
2155,0.000399297277585392
2156,-9.837082827958768e-05
2157,0.00038149026957855735
2158,0.0005172704275961948
2159,0.00035461888151350034
2160,-0.00027512972819832004
2161,-0.02339922698353631
2162,0.0009356328119276558
2163,0.00021451147626005973
2164,0.0006049687169497851
2165,0.0007295119640574922
2166,-0.0005757055011118006
2167,0.0006716677646763092
2168,-0.0022675786504264828
2169,-0.00137662392089042
2170,-1.190009926057764e-05
2171,0.00041771380534080804
2172,0.0007002538016455673
2173,0.0005868411754573061
2174,0.0015290025238468702
2175,-0.0006397071933125636
2176,-7.898530517449782e-05
2177,-0.00017294628064476458
2178,9.16437749855642e-05
2179,0.0015333796483334126
2180,0.0004933370135751236
2181,-0.00043064975422332785
2182,0.0011579534153884179
2183,-0.0014292511215148601
2184,0.0002769796562018395
2185,0.0004914309909070935
2186,0.0004453770522448927
2187,0.0012333190687616041
2188,0.0006265292251711914
2189,-0.0013205039199888635
2190,-0.00024305143216983918
2191,0.0002295655349313086
2192,0.0010655337315364014
2193,0.00020636193933751268
2194,-0.001296940331522889
2195,-0.00010224861880714364
2196,0.00016770161143621343
2197,4.318338951917605e-05
2198,0.00015715444069243356
2199,0.0006466672811964447
2200,-0.0005504415241007338
2201,-0.002103310246664547
2202,-0.0013353261286749673
2203,0.0004830070860762335
2204,0.0005474868036140224
2205,-0.0014811487021980374
2206,0.0011602794006913067
2207,0.0005212175746414083
2208,6.153172865405905e-05
2209,-0.001589361435314269
2210,0.0002090594213146127
2211,-0.0010510101626039076
2212,0.00017268537859049804
2213,-0.000588320479201267
2214,0.0006446198640130824
2215,0.0008402016284961011
2216,-0.00027907219216738097
2217,-0.0013210960250093495
2218,-0.00018073451775484778
2219,-0.0008888840968533027
2220,0.0008767466097326128
2221,0.0003722640688238188
2222,1.4882615137143396e-05
2223,-2.100875170318872e-05
2224,0.000402409704728067
2225,-0.0007572531949979477
2226,0.00015382395608776883
2227,-0.0002953754602802016
2228,0.001002331676713238
2229,-0.0003608507157917412
2230,0.0007154935655916614
2231,0.0005417824064671839
2232,0.000885371772615412
2233,-0.0010201102997482447
2234,7.135858732843642e-05
2235,-0.0022374334710105193
2236,-0.0003852508033853619
2237,-0.0013068259353100353
2238,0.001416464118127292
2239,0.00033063481921723203
2240,0.0018542207131855525
2241,0.000546358261060205
2242,1.3408127928493663e-05
2243,0.00010471304703373041
2244,0.0014019852026749408
2245,0.0014278997897375911
2246,-0.0005684578065828783
2247,-0.0001638161709733299
2248,0.0008668834620250143
2249,0.0004247429781440437
2250,-0.0004700189869244198
2251,-0.000592840519127974
2252,-0.0002224896602835945
2253,0.00041373388761656305
2254,-6.853647624341375e-05
2255,0.0008582575290118216
2256,-0.0012390172990992265
2257,-0.00026658449171973464
2258,-0.0006983666748305653
2259,0.0001663154959510721
2260,0.0004438688826730111
2261,-0.0010507723301179453
2262,-0.000590903337525768
2263,-0.0002093183792037101
2264,-0.000754901524601781
2265,0.00036739435332394654
2266,-0.0012375951574332203
2267,0.0005247897957576936
2268,0.0007089292199008862
2269,0.000657153756178858
2270,0.00013083982411896122
2271,0.0003708715994478473
2272,0.0016084383044621675
2273,-0.00021321438710131257
2274,5.412031834436948e-05
2275,-0.0012724571141933538
2276,-0.00035943138313786205
2277,0.00016238217497349314
2278,-0.0001645650082225114
2279,0.0015067775599046998
2280,-0.0006604096640891177
2281,0.0010066199748088173
2282,3.33051487256264e-05
2283,-0.00027409626190886063
2284,-0.00021774142820472908
2285,-6.735237667868099e-05
2286,-0.0008285014077906716
2287,0.00027095619558144615
2288,-0.0004913547087311426
2289,-0.0009220566119286788
2290,-0.0011708309603990791
2291,0.0008337066217312429
2292,0.0007463907037068285
2293,9.51617339933486e-05
2294,-7.92876572097527e-05
2295,-0.0013629590774607526
2296,0.0017405977014350663
2297,-0.0002354533953633775
2298,2.9077484668071918e-05
2299,-0.00018951658534088864
2300,0.00036052549365112735
2301,-4.4973889718510907e-05
2302,-0.0009443974889685736
2303,0.00021511922496941782
2304,0.0016094831440169738
2305,0.0004685485098624223
2306,-0.0012158141858121252
2307,0.0009655082073871946
2308,-0.0013447723639132686
2309,5.984696134211931e-05
2310,-0.00010030499709314487
2311,-0.00019991448505546697
2312,-0.0019365244103649454
2313,0.0007697893146174778
2314,0.0007946483621309453
2315,-0.0006485149889149805
2316,0.00012114267143979729
2317,-2.0952846735318442e-05
2318,0.00014290242169198025
2319,0.0001230833504284358
2320,-0.000904534858847672
2321,-0.0010575540255691324
2322,-0.0013973427198060023
2323,0.0008897082167762041
2324,-1.3642307538974663e-05
2325,-0.0003894118623478937
2326,0.0005308160624185598
2327,-0.0005400952650086444
2328,-0.0004877198058875626
2329,0.0015393150662543868
2330,-0.0011681616228193317
2331,0.000244281808849672
2332,-0.0001738819434018643
2333,0.0016226146221523727
2334,0.00018060551299039704
2335,-0.0008400034766324199
2336,-0.0009842976794107727
2337,0.0002822018964959462
2338,0.0010607304800308998
2339,0.0010944042153572392
2340,0.00011318409841507004
2341,-0.0008839994627831693
2342,-0.0007127114176710622
2343,0.0005419142349206707
2344,0.00021312113233697139
2345,-0.0015691791925210724
2346,0.0001527844516278059
2347,-0.0003536676969253679
2348,-0.000784144090513833
2349,-0.0002849589968429156
2350,5.024028408923825e-05
2351,-0.0010049378967898759
2352,-0.00040277499206399503
2353,-4.964495041434591e-05
2354,0.00038669853202741994
2355,-0.001160011296641568
2356,0.00013690507334880933
2357,0.0002900036191628222
2358,0.0007187590713883668
2359,-2.1460281333429698e-05
2360,0.000850356127809454
2361,-6.777389942722728e-05
2362,0.0005120662682270849
2363,-0.0009268715892249285
2364,0.00041620916310288955
2365,-0.0010168093106305287
2366,0.00017361395279299682
2367,-0.0008108716995682552
2368,0.00041531849404810584
2369,0.0003947710618684083
2370,0.0012766347001582912
2371,-0.0015427247941514205
2372,0.0014367573557701324
2373,0.0009047000004381855
2374,5.3925664048909416e-05
2375,0.00030252549459566097
2376,0.0012636303272864774
2377,0.0019896289747450002
2378,0.0003998631149303225
2379,0.0008499911372940872
2380,2.3352963941264404e-05
2381,0.0003586855897531882
2382,-0.0005735377147184847
2383,0.0010687606066858701
2384,0.00031670590016551897
2385,0.000428494032842508
2386,-0.00058281187580312
2387,0.0003243830514311763
2388,-0.0006534277762571816
2389,3.230614571334174e-05
2390,-0.0004652531316614271
2391,1.2492534170321923e-08
2392,-0.0006640802298010784
2393,0.0006877610845759177
2394,-0.0006257478010094908
2395,-0.00031802365095439517
2396,-0.0004966170721455426
2397,0.0004648454771324431
2398,-0.001470945487090848
2399,0.00016791582584896325
2400,-0.0006993403463835951
2401,-0.00029953425130731237
2402,0.00018919636898778736
2403,-0.00018038340587496482
2404,-0.00035873659783303147
2405,-0.0014164837193336027
2406,0.00030097476641630094
2407,0.0013910012039114322
2408,0.00028433276445456734
2409,-0.00019618772412083318
2410,0.001166329634650888
2411,-0.00012058284366375793
2412,-0.0011783003745442777
2413,-0.0019484174908242224
2414,0.0013699415050387395
2415,0.00127677831067885
2416,-0.0004958511688314543
2417,-0.0012874948172861417
2418,-0.000161515073618404
2419,-0.00016495238897927533
2420,-0.00098231022656875
2421,0.000649372870102952
2422,2.9334682680737245e-05
2423,0.000809376451166223
2424,-0.0004725733602989335
2425,-0.0009312643452970559
2426,-0.00036067556607144446
2427,0.0007815786038745717
2428,-0.00032002357101450565
2429,-0.00023025420017182274
2430,0.0012804459075786354
2431,-0.0006386691442454573
2432,-0.0011923079227963151
2433,-0.001216336310551909
2434,0.0007668445424921441
2435,-0.0010147043477560583
2436,-0.00013990836621154829
2437,-0.0006680409547222266
2438,-0.0003691734590881117
2439,0.00019339295795080258
2440,-0.0007746670447548107
2441,-0.0015556883217495154
2442,0.0007860995676421956
2443,-0.00039808308885097565
2444,-0.00038055722997120886
2445,0.0006212049084400343
2446,0.0004229923440233485
2447,0.0006932435573252516
2448,0.0008189722341303274
2449,0.0012043909450913937
2450,0.0011439313034605422
2451,-0.00014370528453667986
2452,-0.0001644308739066347
2453,-0.00018101709996895532
2454,0.0006569837259189637
2455,0.00019789309219558904
2456,-0.0007019636629037249
2457,0.0003150255351581435
2458,0.0006977818412672969
2459,9.484984327728929e-05
2460,-5.222226487845705e-05
2461,-8.879551455073798e-05
2462,0.0002149917935219403
2463,-0.0009618823466594761
2464,0.0005862437231732712
2465,4.0018858815847385e-05
2466,0.0013057549278179675
2467,0.0006194739522866199
2468,-0.00011001758880295476
2469,0.0011336276407994464
2470,-0.00047057863992619464
2471,0.00011860787190640099
2472,-0.0020770102818326447
2473,0.0012980206206630457
2474,0.00023912705698397874
2475,-0.0007044589656435563
2476,-6.809258903332956e-05
2477,-0.0007993218895463172
2478,0.0011686999537295628
2479,-0.0005007255205980027
2480,0.0012310444739083307
2481,6.020833342521015e-05
2482,0.00028290853304129004
2483,9.12037768632662e-05
2484,0.0007660886447259929
2485,0.0005192841635998646
2486,0.00040401979055293413
2487,-0.0011578067334730296
2488,7.732233602367189e-05
2489,-0.000358708141056277
2490,0.000621865613919359
2491,0.00016629549162323204
2492,0.0004716302251065452
2493,-0.0010240012774758792
2494,-0.0008076200009611151
2495,0.00036324952816332856
2496,0.0009882342924597172
2497,-0.0007497588566902939
2498,-0.0010317340018638627
2499,7.076504615516344e-05
2500,0.0011619416169773317
2501,-0.00011706456658189257
2502,-7.761957890511928e-06
2503,0.00032165250287255476
2504,0.000585643870395891
2505,0.0010365011426087742
2506,0.00142058237640523
2507,-0.0005097455864225761
2508,0.0002371922496621215
2509,-0.0009955606456874648
2510,-0.0008421259205117389
2511,0.0004106547128744295
2512,0.0010987753505162234
2513,-0.0011641217664924257
2514,0.001446715245856614
2515,-0.0005732682077158463
2516,8.239949776423124e-05
2517,0.0011089010266220056
2518,-0.00045620711364374733
2519,0.0012918073623594192
2520,-0.0004196862264149448
2521,0.0005131623036464805
2522,0.00035741204109706465
2523,-0.0008170313905383753
2524,-0.0006968645870324142
2525,0.0009944376182576611
2526,-0.0005594096037066024
2527,0.0002966617473481592
2528,-0.00019756482683704404
2529,0.0006668055551795754
2530,-0.002435411341487212
2531,0.0001184191679154652
2532,0.0002683038114664055
2533,-1.7150501210733138e-06
2534,0.0014937111193569774
2535,0.001331892292926684
2536,0.00038271478227017153
2537,-0.0001299096811231415
2538,-0.00021888315360288346
2539,-0.002062054196164176
2540,0.0002463061392396354
2541,-0.0003076278532925178
2542,0.0004446188723402555
2543,-0.0008491648935215201
2544,0.0007707155961342999
2545,-0.00025756983099534114
2546,3.915409354873778e-05
2547,-0.0009925587845800738
2548,-0.0008078764878553524
2549,0.0006384874206529891
2550,-0.00028780967704782057
2551,0.00026186597580889204
2552,0.0008646481262762247
2553,-0.0008995674668685338
2554,-0.0004326302182287578
2555,0.0014108030227468543
2556,-0.001316396651225564
2557,0.0016141108086793199
2558,0.0003895767925111704
2559,-0.000585426482403742
2560,0.000870660387547989
2561,-0.0004325573149120375
2562,4.270817931456561e-05
2563,-0.0013992160361134681
2564,0.0014574932966571821
2565,-0.0005520648531016914
2566,0.0010451816146488518
2567,0.0004280322530191838
2568,-0.0003293634268913999
2569,-0.0013727996960098965
2570,-2.8902728979679493e-05
2571,-0.00012148262402959797
2572,-0.0004803863879447234
2573,-0.0009457816152159404
2574,-0.0007329093254267727
2575,-0.00017502365279421783
2576,-0.00029795743510331596
2577,0.0001598646065390369
2578,0.00013129501124488525
2579,5.195129298425638e-06
2580,-0.0004937579812599457
2581,0.0014881458583224927
2582,0.002274336658358935
2583,0.0011911188197931341
2584,0.0006231735278776906
2585,-0.00041288973710530696
2586,0.00019060720184532753
2587,-0.0006477966539159274
2588,0.00033003427859060186
2589,0.0007231272790522714
2590,7.984303199803922e-05
2591,0.0004561719373512643
2592,0.0007065907177671443
2593,0.0007144273486251046
2594,0.002227204871696996
2595,0.00026930662447059717
2596,0.0003045442572266466
2597,0.0010569098069639826
2598,0.0002452487915713536
2599,-0.000851174089046905
2600,-0.0004650100018628728
2601,-0.0006447183972651529
2602,-0.0004635328460232263
2603,0.0006430894917221486
2604,-0.0021589538769217985
2605,9.596338938106658e-05
2606,0.0006280819457790965
2607,-0.0005570529738451874
2608,-0.0004214172469439361
2609,-0.0003993808203578836
2610,0.00045498948315868953
2611,0.0008101459981416786
2612,-0.0009121198526925584
2613,-0.00010388856420890866
2614,0.0007448892643769078
2615,-0.00013284433647545255
2616,-0.00020028748132780438
2617,0.0016353438621337403
2618,-0.0011399463998541075
2619,0.00010930808542618589
2620,0.0005603415869539358
2621,0.00042210860474650724
2622,-0.0008021858241816227
2623,-0.00034597742016134747
2624,-0.000564122643076221
2625,-0.00035576209471781944
2626,-0.00011863837280738643
2627,-0.0010701690935261965
2628,0.0004910324203692695
2629,8.687039925993128e-05
2630,0.0006366392594415321
2631,0.0006494630165290172
2632,-0.0006635123650467756
2633,2.4628724042831396e-05
2634,0.0013904320081836175
2635,0.0010270191307870241
2636,0.0006227162297275657
2637,-0.0011967411441471398
2638,0.0004442675346688421
2639,-0.0006746758662927628
2640,-0.0007770480941944047
2641,-0.0005549475870271908
2642,0.0024599939986250513
2643,0.0017147825560475845
2644,-9.665850185275326e-06
2645,-0.0007665201164358745
2646,-5.313525183618835e-05
2647,-0.00015319851631327708
2648,-2.1457692934524764e-05
2649,0.002362528998107738
2650,-0.0005412199124526229
2651,-0.00053060800827881
2652,4.666853037815777e-05
2653,-2.705245257966782e-05
2654,-1.7685458772152135e-05
2655,0.0004189499302699705
2656,-0.0019659396036022514
2657,6.628223289706359e-05
2658,2.2208429018871767e-05
2659,-0.0003380464096771644
2660,0.00027748748779107824
2661,1.69824427038133e-05
2662,-0.0012063513507281007
2663,0.0003784556790066562
2664,-0.0006840826551654132
2665,0.0004783610067069094
2666,0.0003895675397099646
2667,-0.0016476373511303821
2668,-0.00028082674515063355
2669,0.0005033202622193034
2670,-5.555716393916034e-05
2671,-0.0003155194645925938
2672,0.001467546207303022
2673,-0.0010518154805008728
2674,0.0003146993356603345
2675,0.001357348075964302
2676,-0.0010040906409255895
2677,-0.00034561813601489966
2678,0.0014973100118048574
2679,-0.0006448608864550245
2680,-0.00040220180590218313
2681,0.000993901431500386
2682,0.0017070605302986278
2683,0.00014714497754658717
2684,0.0008220857614043564
2685,0.00023179675894118706
2686,-0.0004803374299656715
2687,0.0010835921712483206
2688,-0.0007701357306674414
2689,0.00045093991690051127
2690,0.00020605157184522271
2691,3.312734704878119e-05
2692,0.0004316500779736436
2693,0.0008392282203804335
2694,-0.00035876755803646715
2695,-4.047823936817116e-05
2696,-0.0007778565457684794
2697,0.0012560245300702808
2698,-0.00031266874767105213
2699,0.00130500811755202
2700,-0.00036762153433811395
2701,-7.335862946174221e-05
2702,0.0005339887064294176
2703,-0.0004510058360717162
2704,0.0004256342988689932
2705,0.0013645238387286485
2706,-0.0003410441119297142
2707,0.00014933240185519003
2708,-0.0009158545415035623
2709,-0.0010137263689382892
2710,0.0005013706912715202
2711,-0.0015534372458276165
2712,-0.0004875005808641225
2713,-0.0010559544976777475
2714,-0.0005838593061066877
2715,0.0014000039035186006
2716,-0.000913313015957584
2717,-0.000923079381715125
2718,-0.0016745403514631663
2719,-0.00014598319177488994
2720,0.0010478604418394516
2721,0.0005599478743414932
2722,-0.001653421605878197
2723,-0.00014882923527965997
2724,-0.0001548358836976904
2725,-0.0010042999491540541
2726,0.0002108195155542912
2727,0.0011355628278682042
2728,0.00024573162970734086
2729,0.0006187135663996424
2730,0.0002699460236153528
2731,0.00024182953518216447
2732,-0.0010967786850953343
2733,-0.0002208820159207564
2734,0.0008712032656034707
2735,0.0007029052339661279
2736,0.0003340542273597268
2737,-0.0013279908416373512
2738,0.00022091703188321498
2739,0.0009828198048105231
2740,-0.00030271444501644984
2741,0.00043862909673998696
2742,0.00048566163419741515
2743,0.0009216534467639953
2744,0.0017588695809457903
2745,0.0011920180033858502
2746,0.0005322222270649941
2747,0.0016475126345797961
2748,0.00105052370512293
2749,-0.0009322249692340773
2750,-0.00023981163192615673
2751,9.410330300163236e-05
2752,0.00014222612180336824
2753,9.35155751290162e-05
2754,0.00114281782256892
2755,-0.001087127334178914
2756,0.00024676530566403176
2757,0.0010195644333422758
2758,-0.0007375552424752907
2759,9.000514100049317e-06
2760,-0.0008674304664101629
2761,0.0001756339122656117
2762,-8.536472202898965e-05
2763,-0.00042627232247731406
2764,-0.000543352222489954
2765,0.00017258421100670163
2766,0.0008784293608444741
2767,0.0008155670016610286
2768,0.00030009745190520687
2769,0.00013016405644012546
2770,0.000808829307980527
2771,-0.00030838579072667294
2772,-0.0007897120434545712
2773,0.0006421959757074158
2774,0.0006182604013280912
2775,0.0004614649214212379
2776,-0.0003783110248760657
2777,0.0006249466748640201
2778,-4.726774976943071e-05
2779,0.00011459524694980988
2780,-0.0005509363259558198
2781,0.0003064216818866178
2782,-0.0004350375201257195
2783,0.0010033799237262886
2784,0.0004091074042534282
2785,0.0015388155502554027
2786,-0.0008266068193867743
2787,-0.0012394190244306713
2788,-0.0010252624894365736
2789,-0.00024842355010410225
2790,-0.0005745044483529832
2791,0.0002380116580374611
2792,-0.0013783882204774292
2793,-0.0005959005134160561
2794,0.0009697463495065006
2795,-0.001353192310052681
2796,0.0001536595107699268
2797,-0.00010993544558832169
2798,-0.0009133733753390761
2799,0.0010596041734585449
2800,1.3902420461925358e-05
2801,0.0009918558522203358
2802,-0.0002989645957974345
2803,-0.0003098708938451822
2804,0.000911746246362379
2805,0.00020273326905648203
2806,0.001440301294085771
2807,0.0014957487962615895
2808,8.127513137597131e-05
2809,0.0008596994735012853
2810,0.0013339473056103307
2811,-0.000874211919272342
2812,0.0009076492223540344
2813,-0.00027686840160229265
2814,-0.0006796547866966471
2815,-0.0007782645183756626
2816,-0.0006143847051298251
2817,-0.00023443142170110481
2818,0.0004321429315314921
2819,-0.0006403705292749584
2820,0.0015220398705006466
2821,-0.000437245920279496
2822,-0.00012901987645891344
2823,-0.0005313582957016325
2824,0.00016117689260103374
2825,-0.0007044412141977568
2826,0.0004213887952525981
2827,0.0017577012255472688
2828,0.0003459977372964329
2829,0.0006470686051300726
2830,-0.0010704274271345349
2831,0.0014376791333213061
2832,-0.0001214253701910667
2833,-0.00048472850191083605
2834,-0.002040578173695507
2835,0.0013213344559745294
2836,0.0010594878972522356
2837,0.00020623590108163892
2838,0.0012574977895003434
2839,0.0004746386998768781
2840,0.0007600525360531019
2841,0.00010997646788325766
2842,0.00022796833754614755
2843,-0.00030053970059329416
2844,-0.0005972339129758919
2845,-0.0006967156679521525
2846,-0.0016029667439242667
2847,0.0006246125540545523
2848,-0.0006201467190173199
2849,-0.0005123880889953206
2850,-0.0001428802926945385
2851,-0.0005816917848982944
2852,1.2612214292906723e-05
2853,-0.0009788578159643652
2854,0.001364530812748857
2855,-0.0016902723505412484
2856,-0.00010193823802903679
2857,0.00021637124951556785
2858,0.0001517457088582863
2859,0.00021997521146528698
2860,0.0007035401712623159
2861,0.0005692085401693275
2862,0.0001583600730216024
2863,-0.0005007230833847381
2864,0.00028885027535753213
2865,0.0006955593367823643
2866,0.001740001322759574
2867,-0.0007684851099836517
2868,5.183193094853225e-05
2869,0.0008286370424926293
2870,0.00032714203858622785
2871,-0.00031614744778551973
2872,-3.852227791776609e-05
2873,-0.0012328475787185267
2874,-0.00033602230992664517
2875,0.00034628649760345964
2876,-0.0008723492959106099
2877,4.3170531962483105e-05
2878,-0.0003588451971947154
2879,0.00227660877301869
2880,0.0009244768809828774
2881,0.0007219699367082832
2882,0.0001229032160434962
2883,-0.00041839141341806774
2884,-0.0002346072451569637
2885,-6.665175081579239e-05
2886,-0.0018478709201848603
2887,-0.0001986191987494078
2888,0.0004198109203483284
2889,0.0006461911098003675
2890,0.0001677602645445142
2891,0.0004244909721489512
2892,0.0009038672136329161
2893,0.0007883057668528481
2894,-0.0005183065021701072
2895,0.00034858382420156764
2896,0.0017480706885120434
2897,0.00017038645843893419
2898,0.0016172835969774438
2899,-0.0005323147806827189
2900,-0.0003390167938782801
2901,0.001331391510861965
2902,0.00032752527252517816
2903,0.0012588813822855954
2904,0.0021391845325899406
2905,-9.447735282649972e-05
2906,-0.000123099331440224
2907,0.001772327112347094
2908,-0.00100025641878973
2909,-0.0011118263671252293
2910,-0.00036957467870890603
2911,0.0010266004934601225
2912,-5.381377795806233e-05
2913,-0.0016497414176680535
2914,-0.0011128553410144765
2915,0.0010435405607957249
2916,0.0004296147663539092
2917,-0.0018112192328497943
2918,0.0007458669632560838
2919,0.0001682589251708333
2920,0.0006184300370493442
2921,0.0006653947365212881
2922,0.0006494323410011476
2923,-0.001129351474031176
2924,-0.0028993940924491035
2925,0.0011501614913767885
2926,0.0005858307087184267
2927,0.0006107707236009952
2928,-0.0008169814037524634
2929,-0.0009502111180794554
2930,-0.0007853475223406766
2931,-0.0008053858038371484
2932,0.000797842321041714
2933,9.175147696788982e-06
2934,0.001882321247312
2935,1.2848437144746816e-05
2936,-0.00046684659356136665
2937,0.00019170707718336316
2938,0.0003592832903533544
2939,-3.454524159963047e-05
2940,0.00023423031998655308
2941,-0.0011080883704763303
2942,-0.000918013469938958
2943,-0.0008977890071887318
2944,0.0008789655863017149
2945,-0.0003081884953226033
2946,-8.2577487919136e-05
2947,-0.000328393828879725
2948,-0.000594263702864084
2949,0.00039804879751205967
2950,0.0011162651118739805
2951,-0.0005223465486101919
2952,-0.0013011961193699906
2953,0.0003796013247883978
2954,0.00033690451070109845
2955,0.0005459166308018071
2956,-0.001155726167476001
2957,0.00014470421074511824
2958,0.00022475790943586593
2959,0.0008591494919697601
2960,-0.001182236751507082
2961,-4.641453611467505e-06
2962,-0.0007537301889082582
2963,0.002285038149971552
2964,0.0008103603540517606
2965,-0.0004709341865497957
2966,-0.001188075002320363
2967,0.001160951643039275
2968,0.00016713111135890912
2969,-0.0006657479693115281
2970,-0.00147110817537216
2971,0.0012707266596694994
2972,0.00021564085304928704
2973,-0.0012618196627822709
2974,0.0013890212570714655
2975,0.0021892270629500915
2976,0.0015253086774980606
2977,-0.0006464401350156912
2978,-0.0003356432290021194
2979,0.0013051434620703073
2980,-0.0002771773056275996
2981,0.00045323270659863857
2982,-0.0002323868990292688
2983,-0.00045849626615034056
2984,-0.0014803562499157707
2985,-0.0004714476415512911
2986,0.0004479902967695496
2987,0.0008071228153633675
2988,0.00012171377639472528
2989,-0.001523990946857609
2990,0.00018443690556321085
2991,0.00078364161864454
2992,-0.0016477837285391456
2993,0.00021278247471680223
2994,0.0009351544764830966
2995,8.271399381476474e-05
2996,0.0008291757277260614
2997,-0.0006120720713902877
2998,0.0007850013842656545
2999,0.0022215978043791176
3000,0.00042857474810054086
3001,0.0011709189305470213
3002,0.0012421433407441007
3003,-0.0022270213263395344
3004,-0.0011948964774705362
3005,0.00041728082024954094
3006,0.0009658413509519292
3007,0.0016662508793155173
3008,-0.0008753006121477447
3009,-0.0012164326907590783
3010,-0.0005573047226494973
3011,-0.0007936930698384942
